Word;Coefficient
c__ c__ c_pic;-15,547516765685693
c_nicehash;-14,137314614671793
c__ c__ c_pic c_twitter;-15,547516765685693
c_maduro;-14,288657143902958
c__ c_adrien;-15,547516765685693
c_quoin;-14,33881670305058
c__ c_adrien c_guinet;-15,547516765685693
c_casino;-14,366177592352047
c__ c_adrien c_guinet c_matthieu;-15,547516765685693
c_archiv;-14,379488644819949
c__ c_along;-15,547516765685693
c_murgio;-14,383827917935655
c__ c_along c_support;-15,547516765685693
c_disney;-14,446572259147938
c__ c_along c_support c_vulkan;-15,547516765685693
c_lazarus;-14,525143622936618
c__ c_among;-15,547516765685693
c_venezuelan;-14,5340115034275
c__ c_among c_australia;-15,547516765685693
c_pboc;-14,534592156221523
Word;Coefficient
c__ c_also;-15,549695071791053
c_nicehash;-14,098478630736816
c__ c_also c_come;-15,549695071791053
c_wurfl;-14,198939111509784
c__ c_also c_come c_boon;-15,549695071791053
c_disney;-14,25966243693102
c__ c_although;-15,549695071791053
c_darknet;-14,323013495791084
c__ c_although c_play;-15,549695071791053
c_vinnik;-14,364933325106557
c__ c_although c_play c_role;-15,549695071791053
c_mcafe;-14,440457067221455
c__ c_averag;-15,549695071791053
c_pirat;-14,446945544345688
c__ c_averag c_decis;-15,549695071791053
c_archiv;-14,476268904364355
c__ c_averag c_decis c_led;-15,549695071791053
c_lisk;-14,48606065829211
c__ c_bithumb;-15,549695071791053
c_prosecutor c_said;-14,490654807928593
Word;Coefficient
c__ c_address;-15,536592385337617
c_murgio;-14,010894775374805
c__ c_address c_said;-15,536592385337617
c_darknet;-14,176382723523727
c__ c_address c_said c_dead;-15,536592385337617
c_nicehash;-14,325831603916606
c__ c_also;-15,536592385337617
c_cannabi;-14,367225904091425
c__ c_also c_come;-15,536592385337617
c_financialbuzz;-14,372903665171297
c__ c_also c_come c_boon;-15,536592385337617
c_financialbuzz c_com;-14,443062993384508
c__ c_anim;-15,536592385337617
c_vinnik;-14,443112926191272
c__ c_anim c_fill;-15,536592385337617
c_choi;-14,445244800104268
c__ c_anim c_fill c_role;-15,536592385337617
c_coin c_mx;-14,455857375807723
c__ c_averag;-15,536592385337617
c_darknet c_market;-14,456846590991441
Word;Coefficient
c__ c_address;-15,546252329286085
c_murgio;-14,04080710666981
c__ c_address c_said;-15,546252329286085
c_wurfl;-14,057676915160247
c__ c_address c_said c_dead;-15,546252329286085
c_nicehash;-14,286396481150042
c__ c_along;-15,546252329286085
c_archiv;-14,381009787020794
c__ c_along c_support;-15,546252329286085
c_coin c_mx;-14,403953843497646
c__ c_along c_support c_vulkan;-15,546252329286085
c_mx;-14,41454545937335
c__ c_also;-15,546252329286085
c_darknet;-14,449780558502646
c__ c_also c_come;-15,546252329286085
c_prosecutor c_said;-14,46988547135936
c__ c_also c_come c_boon;-15,546252329286085
c_lazarus;-14,484619257827209
c__ c_breitwoman;-15,546252329286085
c_vinnik;-14,502222618366872
Word;Coefficient
c__ c_adrien;-15,54376612280286
c_nicehash;-14,122291670361594
c__ c_adrien c_guinet;-15,54376612280286
c_vinnik;-14,267409165247436
c__ c_adrien c_guinet c_matthieu;-15,54376612280286
c_darknet;-14,280513280326051
c__ c_among;-15,54376612280286
c_maduro;-14,344294949151578
c__ c_among c_australia;-15,54376612280286
c_nchain;-14,395646516390544
c__ c_among c_australia c_japan;-15,54376612280286
c_humaniq;-14,403611958319708
c__ c_anim;-15,54376612280286
c_prosecutor c_said;-14,422483102185677
c__ c_anim c_fill;-15,54376612280286
c_pboc;-14,430332521627886
c__ c_anim c_fill c_role;-15,54376612280286
c____;-14,434890243376746
c__ c_averag;-15,54376612280286
c_quoin;-14,437892474878966
Word;Coefficient
c__ c__;-15,536619357228467
c_darknet;-14,14653039190976
c__ c__ c_pic;-15,536619357228467
c_disney;-14,16531116804823
c__ c__ c_pic c_twitter;-15,536619357228467
c_nicehash;-14,19393512841298
c__ c_although;-15,536619357228467
c_lazarus;-14,393114469606097
c__ c_although c_play;-15,536619357228467
c_ddos;-14,429313484466427
c__ c_although c_play c_role;-15,536619357228467
c_mas;-14,441705730012128
c__ c_averag;-15,536619357228467
c_darknet c_market;-14,457208490951334
c__ c_averag c_decis;-15,536619357228467
c_archiv;-14,45740204365308
c__ c_averag c_decis c_led;-15,536619357228467
c_pboc;-14,481868577170586
c__ c_averag c_jhoo;-15,536619357228467
c_monaco;-14,483534574032289
Word;Coefficient
c__ c_among;-15,550553759738548
c_wurfl;-14,17063948460805
c__ c_among c_australia;-15,550553759738548
c_disney;-14,304752774809574
c__ c_among c_australia c_japan;-15,550553759738548
c_nicehash;-14,344534001777246
c__ c_anim;-15,550553759738548
c_darknet;-14,346360359830484
c__ c_anim c_fill;-15,550553759738548
c_nchain;-14,361269906467205
c__ c_anim c_fill c_role;-15,550553759738548
c_pirat;-14,361935120635682
c__ c_averag;-15,550553759738548
c_prosecutor c_said;-14,37418141877606
c__ c_averag c_jhoo;-15,550553759738548
c_lazarus;-14,419721694452582
c__ c_averag c_jhoo c_dong;-15,550553759738548
c_studio;-14,468864416253421
c__ c_bithumb;-15,550553759738548
c_adami;-14,508839377447966
Word;Coefficient
