Word;Coefficient
c__ c__;-14,997425677663758
c__ c__ c_mir_btc;-14,997425677663758
c__ c_adrien;-14,997425677663758
c__ c_adrien c_guinet;-14,997425677663758
c__ c_also;-14,997425677663758
c__ c_also c_come;-14,997425677663758
c__ c_aspx;-14,997425677663758
c__ c_aspx c_eastern;-14,997425677663758
c__ c_averag;-14,997425677663758
c__ c_averag c_decis;-14,997425677663758
Word;Coefficient
c__ c_among;-14,984333294899466
c__ c_among c_australia;-14,984333294899466
c__ c_averag c_jhoo;-14,984333294899466
c__ c_check;-14,984333294899466
c__ c_check c_link;-14,984333294899466
c__ c_compani;-14,984333294899466
c__ c_compani c_gocopyright;-14,984333294899466
c__ c_curios;-14,984333294899466
c__ c_curios c_first;-14,984333294899466
c__ c_deposit;-14,984333294899466
Word;Coefficient
c__ c__;-14,983241528601685
c__ c__ c_mir_btc;-14,983241528601685
c__ c__ c_pic;-14,983241528601685
c__ c_address;-14,983241528601685
c__ c_address c_said;-14,983241528601685
c__ c_aggreg;-14,983241528601685
c__ c_aggreg c_aggreg;-14,983241528601685
c__ c_along;-14,983241528601685
c__ c_along c_support;-14,983241528601685
c__ c_also;-14,983241528601685
Word;Coefficient
c__ c__;-15,00532026303377
c__ c__ c_mir_btc;-15,00532026303377
c__ c__ c_pic;-15,00532026303377
c__ c_adrien;-15,00532026303377
c__ c_adrien c_guinet;-15,00532026303377
c__ c_aggreg;-15,00532026303377
c__ c_aggreg c_aggreg;-15,00532026303377
c__ c_also;-15,00532026303377
c__ c_also c_come;-15,00532026303377
c__ c_although;-15,00532026303377
Word;Coefficient
c__ c_along;-14,988721928641098
c__ c_along c_support;-14,988721928641098
c__ c_among;-14,988721928641098
c__ c_among c_australia;-14,988721928641098
c__ c_averag;-14,988721928641098
c__ c_averag c_decis;-14,988721928641098
c__ c_bithumb;-14,988721928641098
c__ c_bithumb c_coinon;-14,988721928641098
c__ c_breitwoman;-14,988721928641098
c__ c_breitwoman c_januari;-14,988721928641098
Word;Coefficient
c__ c__;-14,988206393028538
c__ c__ c_mir_btc;-14,988206393028538
c__ c_address;-14,988206393028538
c__ c_address c_said;-14,988206393028538
c__ c_aspx;-14,988206393028538
c__ c_aspx c_eastern;-14,988206393028538
c__ c_breitwoman;-14,988206393028538
c__ c_breitwoman c_januari;-14,988206393028538
c__ c_breitwoman c_septemb;-14,988206393028538
c__ c_column;-14,988206393028538
Word;Coefficient
c__ c__;-14,985007654063574
c__ c__ c_mir_btc;-14,985007654063574
c__ c_aggreg;-14,985007654063574
c__ c_aggreg c_aggreg;-14,985007654063574
c__ c_also;-14,985007654063574
c__ c_also c_come;-14,985007654063574
c__ c_aspx;-14,985007654063574
c__ c_aspx c_eastern;-14,985007654063574
c__ c_averag c_jhoo;-14,985007654063574
c__ c_breitwoman;-14,985007654063574
Word;Coefficient
c__ c_although;-14,990973656965615
c__ c_although c_play;-14,990973656965615
c__ c_aspx;-14,990973656965615
c__ c_aspx c_eastern;-14,990973656965615
c__ c_breitwoman;-14,990973656965615
c__ c_breitwoman c_januari;-14,990973656965615
c__ c_breitwoman c_septemb;-14,990973656965615
c__ c_column;-14,990973656965615
c__ c_column c_necessarili;-14,990973656965615
c__ c_compani;-14,990973656965615
Word;Coefficient
c__ c__;-15,000050943059737
c__ c__ c_mir_btc;-15,000050943059737
c__ c_address;-15,000050943059737
c__ c_address c_said;-15,000050943059737
c__ c_adrien;-15,000050943059737
c__ c_adrien c_guinet;-15,000050943059737
c__ c_also;-15,000050943059737
c__ c_also c_come;-15,000050943059737
c__ c_among;-15,000050943059737
c__ c_among c_australia;-15,000050943059737
