Word;Coefficient
cent per barrel;-0,008559266697927028
twelv thousand peopl;0,13418167710899373
bitcoin invest trust;-0,007585844582061828
near twelv thousand peopl;0,13418167710899373
ap top technolog;-0,007481814435435056
near twelv thousand;0,13418167710899373
ap top technolog news;-0,007481814435435056
two billion unbank peopl;0,12985433728817924
top technolog news;-0,007481814435435056
two billion unbank;0,12985433728817924
forward look inform;-0,007080500654301507
dini guarda ceo;0,12980034836887067
den vollständigen artikel;-0,0055921476002836505
billion unbank peopl;0,12371448813673283
den vollständigen artikel lesen;-0,0055921476002836505
custom deposit big;0,11809926079592563
vollständigen artikel lesen;-0,0055921476002836505
bitcoin exchang moor;0,11809926079592563
china central bank;-0,005473722738660499
pakistani mobil network;0,10180351832202922
Word;Coefficient
ap top technolog;-0,008301984594824863
decis make system;0,18497490460143462
ap top technolog news;-0,008301984594824863
year financi institut;0,16478029947338285
top technolog news;-0,008301984594824863
internet financ secur;0,13402821208703342
bitcoin invest trust;-0,008216796359345295
contract decis make system;0,1233166030676231
android share_whatsapp show;-0,00795324174335262
contract decis make;0,1178901882626009
android share_whatsapp show tumblr;-0,00795324174335262
system block deputi access;0,11230359060376141
appl wurfl is_mobil;-0,00795324174335262
system block deputi;0,11230359060376141
appl wurfl is_mobil navig;-0,00795324174335262
show berryvill stori avail;0,11230359060376141
complete_device_nam indexof appl;-0,00795324174335262
show berryvill stori;0,11230359060376141
complete_device_nam indexof appl wurfl;-0,00795324174335262
sheriff offic recov comput;0,11230359060376141
Word;Coefficient
cent per barrel;-0,00582876731711764
png imag png;0,12115542966125897
ap top technolog;-0,004790304223583501
founder jimmi wale;0,09458397926613485
ap top technolog news;-0,004790304223583501
png imag png imag;0,08444563100207783
top technolog news;-0,004790304223583501
imag png imag png;0,08444563100207783
world econom forum;-0,004296672109215392
distribut comput desktop app;0,08444563100207783
facebook twitter googl;-0,00419049578570848
distribut comput desktop;0,08444563100207783
android share_whatsapp show;-0,004176167918358627
comput desktop app;0,08444563100207783
android share_whatsapp show tumblr;-0,004176167918358627
imag png imag;0,08070678498092587
appl wurfl is_mobil;-0,004176167918358627
make sure everyth;0,07161678955887384
appl wurfl is_mobil navig;-0,004176167918358627
symposium take place;0,057443033253403816
Word;Coefficient
cent per barrel;-0,01073681620476013
releas sheriff hack;0,22120319427214855
ap top technolog;-0,008064834156127094
paid releas sheriff hack;0,22120319427214855
ap top technolog news;-0,008064834156127094
paid releas sheriff;0,22120319427214855
top technolog news;-0,008064834156127094
system block deputi access;0,11060159713607427
bitcoin invest trust;-0,007960358917423783
system block deputi;0,11060159713607427
