Word;Coefficient
__ hous speaker;-15,288725883258651
top technolog news;-14,245028751213555
__ hous speaker paul;-15,288725883258651
ap top technolog news;-14,245028751213555
__ pic twitter;-15,288725883258651
ap top technolog;-14,245028751213555
__ pic twitter com;-15,288725883258651
report jemima kelli;-14,411407862330673
__ presid donald;-15,288725883258651
wan na decryptor;-14,471212902310912
__ presid donald trump;-15,288725883258651
jemima kelli edit;-14,471409034329039
__ serious think;-15,288725883258651
report jemima kelli edit;-14,48987670883083
__ serious think use;-15,288725883258651
cent per barrel;-14,49050492869471
__ son law;-15,288725883258651
largest bitcoin exchang;-14,494417419294889
__ son law presid;-15,288725883258651
new record high;-14,505904696529566
Word;Coefficient
__ hous speaker;-15,300087353399821
wan na decryptor;-14,4347209943081
__ hous speaker paul;-15,300087353399821
energi benchmark crude;-14,461560292574221
__ presid donald;-15,300087353399821
electron trade new york;-14,46165086478341
__ presid donald trump;-15,300087353399821
electron trade new;-14,46165086478341
__ son law;-15,300087353399821
barrel electron trade new;-14,46165086478341
__ son law presid;-15,300087353399821
barrel electron trade;-14,46165086478341
__ white hous;-15,300087353399821
trade new york mercantil;-14,46268674429494
__ white hous senior;-15,300087353399821
top technolog news;-14,47280300884452
___ armario contribut;-15,300087353399821
ap top technolog news;-14,47280300884452
___ armario contribut report;-15,300087353399821
ap top technolog;-14,47280300884452
Word;Coefficient
__ hous speaker;-15,29521062050028
top technolog news;-14,287656128958082
__ hous speaker paul;-15,29521062050028
ap top technolog news;-14,287656128958082
__ pic twitter;-15,29521062050028
ap top technolog;-14,287656128958082
__ pic twitter com;-15,29521062050028
wan na decryptor;-14,411906067703304
__ presid donald;-15,29521062050028
cent per barrel;-14,480499232863266
__ presid donald trump;-15,29521062050028
yield percent percent;-14,49505173797992
__ serious think;-15,29521062050028
largest bitcoin exchang;-14,540217850686485
__ serious think use;-15,29521062050028
msci gaug stock;-14,55011730042176
__ son law;-15,29521062050028
evid patient data;-14,56379936975921
__ son law presid;-15,29521062050028
new record high;-14,575459476659024
Word;Coefficient
__ hous speaker;-15,28746849156765
top technolog news;-14,25284359341329
__ hous speaker paul;-15,28746849156765
ap top technolog news;-14,25284359341329
__ presid donald;-15,28746849156765
ap top technolog;-14,25284359341329
__ presid donald trump;-15,28746849156765
wan na decryptor;-14,364452704656845
__ serious think;-15,28746849156765
index fell percent;-14,428656829497955
__ serious think use;-15,28746849156765
yield percent percent;-14,447891202435782
__ son law;-15,28746849156765
price yield percent;-14,459394426222607
__ son law presid;-15,28746849156765
wurfl object wurfl is_mobil;-14,477928582280205
__ white hous;-15,28746849156765
wurfl object wurfl;-14,477928582280205
__ white hous senior;-15,28746849156765
wurfl is_mobil wurfl complete_device_nam;-14,477928582280205
Word;Coefficient
__ hous speaker;-15,293378788329123
top technolog news;-14,260687023709892
__ hous speaker paul;-15,293378788329123
ap top technolog news;-14,260687023709892
__ pic twitter;-15,293378788329123
ap top technolog;-14,260687023709892
__ pic twitter com;-15,293378788329123
cent per barrel;-14,446204915002502
__ presid donald;-15,293378788329123
report jemima kelli;-14,469353812124059
__ presid donald trump;-15,293378788329123
forward look inform;-14,475466158970193
__ son law;-15,293378788329123
orang new black;-14,488702694731954
__ son law presid;-15,293378788329123
wan na decryptor;-14,496444463665018
__ white hous;-15,293378788329123
jemima kelli edit;-14,502850983893605
__ white hous senior;-15,293378788329123
yield percent percent;-14,515599304052754
Word;Coefficient
__ hous speaker;-15,294446715864936
wan na decryptor;-14,392939927622045
__ hous speaker paul;-15,294446715864936
cent per barrel;-14,422004470365312
__ pic twitter;-15,294446715864936
top technolog news;-14,424883645003764
__ pic twitter com;-15,294446715864936
ap top technolog news;-14,424883645003764
__ presid donald;-15,294446715864936
ap top technolog;-14,424883645003764
__ presid donald trump;-15,294446715864936
million worth bitcoin;-14,4555330775104
__ son law;-15,294446715864936
largest bitcoin exchang;-14,548650581353549
__ son law presid;-15,294446715864936
digit archiv subscript;-14,572223221614802
__ white hous;-15,294446715864936
new york edit;-14,572376232065052
__ white hous senior;-15,294446715864936
call initi coin;-14,595138858669943
Word;Coefficient
__ hous speaker;-15,281731107072448
top technolog news;-14,209611932482408
__ hous speaker paul;-15,281731107072448
ap top technolog news;-14,209611932482408
__ pic twitter;-15,281731107072448
ap top technolog;-14,209611932482408
__ pic twitter com;-15,281731107072448
index fell percent;-14,452618125531583
__ presid donald;-15,281731107072448
cent per barrel;-14,458058445922346
__ presid donald trump;-15,281731107072448
orang new black;-14,471958868208898
__ son law;-15,281731107072448
goldman sach group;-14,48301835491839
__ son law presid;-15,281731107072448
new york edit;-14,505791514261034
__ white hous;-15,281731107072448
yield percent percent;-14,507095738800054
__ white hous senior;-15,281731107072448
electron trade new york;-14,516261400323042
Word;Coefficient
__ hous speaker;-15,29971274109842
