Word;Coefficient
south korean exchang;-0,5479733616582462
barbarian monetari gatenone;0,35644546084894735
world econom forum;-0,5032135598548557
cameron tyler winklevoss;0,33296786073272766
korean cryptocurr exchang;-0,37978075256082955
top technolog news;0,3175442287630494
south korean cryptocurr;-0,36493610435419727
ap top technolog news;0,3175442287630494
crypto currenc exchang;-0,35935044432306257
ap top technolog;0,3175442287630494
ban cryptocurr trade;-0,35849276142726
bitstamp exchang bitcoin;0,29417235630637684
south korea govern;-0,34734442652094233
bitcoin surg past;0,2826985224511967
south korean cryptocurr exchang;-0,3458600241916033
would allow cme group;0,26954661134502494
seven star cloud;-0,3435776561189702
would allow cme;0,26954661134502494
index lost percent;-0,3350501951255152
newsweek media group;0,2569552083404084
Word;Coefficient
south korean exchang;-0,5742528389530551
new record high;0,40123371001493396
island ice tea;-0,5221069479238631
contract expir januari;0,36042984914622905
long island ice;-0,49107691904365036
futur contract expir;0,3353299179280565
long island ice tea;-0,49107691904365036
global market inc;0,3352108201750858
world econom forum;-0,4390997687565487
demand payment bitcoin;0,33220923689212883
crypto currenc exchang;-0,4237590306989677
futur contract expir januari;0,3161023946721452
ice tea corp;-0,36725185561639034
cboe global market inc;0,29700873248021153
island ice tea corp;-0,36725185561639034
said central bank;0,28820086055639615
percent australia asx;-0,3669297627647575
wikimedia common photo;0,2744731849075315
dead men tell tale;-0,3454669029731803
new time high;0,26739610094264954
Word;Coefficient
south korean exchang;-0,5525012076170174
financi stabil board;0,3498241359639091
island ice tea;-0,527003859770741
global market inc;0,33918780458969583
long island ice;-0,5021000967165116
two month low;0,3127144076983078
long island ice tea;-0,5021000967165116
new asset class;0,29876268579415055
crypto fool goldnone;-0,4439932166394378
cboe global market inc;0,2949280825487065
cryptocurr firepicur option;-0,4439932166394378
chines bitcoin exchang;0,294642499240817
reuterstori edit firstpost;-0,42921235861066626
world largest deriv exchang;0,2918717454249971
reuterstori edit firstpost staff;-0,42921235861066626
largest deriv exchang;0,2918717454249971
wan na decryptor;-0,4139480813029168
world largest deriv;0,28732280988942493
accord track site;-0,3947453941502175
deriv exchang oper;0,28344044577126937
Word;Coefficient
south korean exchang;-0,7660484446807659
contract expir januari;0,3684296876501931
island ice tea;-0,44554103758746805
barbarian monetari gatenone;0,362768335982226
long island ice;-0,44367103906887373
futur contract expir januari;0,36131467620799995
long island ice tea;-0,43464474791775115
futur contract expir;0,3601099417956758
trade bitcoin cash;-0,4091717128990142
world largest deriv exchang;0,3343944988505613
reserv bank india;-0,39602024833305055
largest deriv exchang;0,3343944988505613
percent australia asx;-0,39529481599671773
new record high;0,33383617901038276
world econom forum;-0,394973208114985
deriv exchang oper;0,32877322386809743
accord track site;-0,3915972786570699
chines bitcoin exchang;0,3283762425030374
accord track site coindesk;-0,3915972786570699
world largest deriv;0,3180069641913294
Word;Coefficient
crypto fool goldnone;-0,44781678650166484
top technolog news;0,3258423244376065
cryptocurr firepicur option;-0,44781678650166484
ap top technolog news;0,3258423244376065
index fell percent;-0,4307643638217048
ap top technolog;0,3258423244376065
south korean exchang;-0,41716009012076194
financi stabil board;0,30920255083573966
world econom forum;-0,4140430641005791
cameron tyler winklevoss;0,2842771696417323
wan na decryptor;-0,3952355829443557
wikimedia common photo;0,283131952290404
island ice tea;-0,3856178408358028
said digit currenc;0,2664002810563233
long island ice;-0,3598331216500511
ap top news;0,25511153086042354
long island ice tea;-0,3598331216500511
board option exchang;0,24701883417295703
south korea govern;-0,3484325742446748
chines bitcoin exchang;0,24400525618509855
Word;Coefficient
world econom forum;-0,5237160183921798
vollständigen artikel lesen;0,3436557787232208
crypto currenc exchang;-0,45189085768048065
den vollständigen artikel lesen;0,3436557787232208
island ice tea;-0,44836933962240655
den vollständigen artikel;0,3436557787232208
south korean exchang;-0,44114083173022506
global market inc;0,32592550539022297
long island ice;-0,42514764393695537
bitcoin invest trust;0,29424639694539784
long island ice tea;-0,42514764393695537
threat financi stabil;0,28836002604302746
korean cryptocurr exchang;-0,42072866953109195
cboe global market inc;0,273971402315256
dead men tell;-0,40838455003449164
one world largest;0,2660178829819673
dead men tell tale;-0,40838455003449164
reach time high;0,2642694608478636
men tell tale;-0,40838455003449164
first day trade;0,2619645328717149
Word;Coefficient
south korean exchang;-0,5587813604918918
threat financi stabil;0,2840797688939827
world econom forum;-0,5337079991672196
top technolog news;0,27258005045922523
island ice tea;-0,488763653818062
ap top technolog news;0,27258005045922523
long island ice;-0,46682779381813616
ap top technolog;0,27258005045922523
long island ice tea;-0,46682779381813616
world largest deriv;0,25400543303068557
wan na decryptor;-0,4400317342223365
bank digit currenc;0,23445247366780958
forward look inform;-0,41037950982433297
bitcoin surg past;0,23381537557860083
index lost percent;-0,3746952300498282
world largest deriv exchang;0,2332672193425146
percent australia asx;-0,36332825977791033
largest deriv exchang;0,2332672193425146
korean cryptocurr exchang;-0,34633096755547493
exchang clear hous;0,2328978456365286
Word;Coefficient
world econom forum;-0,5932233746029413
global market inc;0,3647377831912611
south korean exchang;-0,5801294257177165
barbarian monetari gatenone;0,35836119110190784
island ice tea;-0,45336155708866327
cboe global market inc;0,34772878241519767
cryptocurr firepicur option;-0,44501980062694424
demand payment bitcoin;0,3094308462152036
grayscal invest llc;-0,44363603804843066
tyler cameron winklevoss;0,26608870828557246
long island ice;-0,4291655743485348
hit time high;0,2657608757496924
long island ice tea;-0,4291655743485348
deriv exchang oper;0,24922869208643297
rttnew staff writerfor;-0,3924477228940125
first bitcoin billionair;0,2460522047666134
rttnew staff writerfor comment;-0,3924477228940125
accord data cboe;0,24103467445397594
reserv bank india;-0,3768854854528482
ap moller maersk;0,24057807502061768
Word;Coefficient
south korean exchang;-0,5465502999805284
new record high;0,3661281681480086
crypto fool goldnone;-0,4508430158759421
contract expir januari;0,3560793324300925
extradit russian bitcoin fraud;-0,44279782039731763
chines bitcoin exchang;0,3440756373923423
crypto currenc exchang;-0,42317827610753256
futur contract expir januari;0,32512384923597815
russian bitcoin fraud;-0,4190150891777898
futur contract expir;0,31066817993407064
extradit russian bitcoin;-0,4128529467091144
bitstamp exchang bitcoin;0,3080726204351489
accord track site;-0,38852499671759
top technolog news;0,3005813803637258
accord track site coindesk;-0,38852499671759
ap top technolog news;0,3005813803637258
bitcoin fraud suspect;-0,38767600118264534
ap top technolog;0,3005813803637258
russian bitcoin fraud suspect;-0,38767600118264534
freedom host ii;0,29111705009670097
