Word;Coefficient
 _ although pl;-16,311893339511737
 prosecutor sa;-15,534379816013693
 _ although pla;-16,311893339511737
rosecutor said ;-15,582040117634664
 _ although play;-16,311893339511737
rosecutor said;-15,582040117634664
 _ among austr;-16,311893339511737
prosecutor said ;-15,582040117634664
 _ among austra;-16,311893339511737
prosecutor said;-15,582040117634664
 _ among austral;-16,311893339511737
prosecutor sai;-15,582040117634664
 _ approv rate;-16,311893339511737
osecutor said ;-15,582040117634664
 _ approv rate ;-16,311893339511737
 prosecutor said;-15,582040117634664
 _ approv rate r;-16,311893339511737
 prosecutor sai;-15,582040117634664
 _ aspx easter;-16,311893339511737
 financialbuzz;-15,61437166422858
Word;Coefficient
 _ averag deci;-16,311980640813847
 prosecutor said;-15,585484443778537
 _ averag decis;-16,311980640813847
 prosecutor sai;-15,585484443778537
 _ averag decis ;-16,311980640813847
rosecutor said;-15,586541500960784
 _ bithumb coi;-16,311980640813847
prosecutor said;-15,586541500960784
 _ bithumb coin;-16,311980640813847
prosecutor sai;-15,586541500960784
 _ bithumb coino;-16,311980640813847
rosecutor said ;-15,59116107074811
 _ check link ;-16,311980640813847
prosecutor said ;-15,59116107074811
 _ check link b;-16,311980640813847
osecutor said ;-15,59116107074811
 _ check link bi;-16,311980640813847
darknet market;-15,624828047782648
 _ cryptocurr ;-16,311980640813847
 darknet market;-15,624828047782648
Word;Coefficient
 _ _ pic twitt;-16,31223951423568
 financialbuzz;-15,518845795846365
 _ _ pic twitte;-16,31223951423568
financialbuzz ;-15,567345744005953
 _ _ pic twitter;-16,31223951423568
 financialbuzz ;-15,57266823785025
 _ aspx easter;-16,31223951423568
 prosecutor sa;-15,581956177524319
 _ aspx eastern;-16,31223951423568
nancialbuzz com;-15,597442772851352
 _ aspx eastern ;-16,31223951423568
nancialbuzz co;-15,597442772851352
 _ card type d;-16,31223951423568
inancialbuzz com;-15,597442772851352
 _ card type de;-16,31223951423568
inancialbuzz co;-15,597442772851352
 _ card type dev;-16,31223951423568
inancialbuzz c;-15,597442772851352
 _ chicago mer;-16,31223951423568
financialbuzz co;-15,597442772851352
Word;Coefficient
 _ approv rate;-16,312343249191184
 prosecutor sa;-15,577628106771282
 _ approv rate ;-16,312343249191184
itcoin creator;-15,620489580485682
 _ approv rate r;-16,312343249191184
bitcoin creator;-15,620489580485682
 _ aspx easter;-16,312343249191184
bitcoin creato;-15,620489580485682
 _ aspx eastern;-16,312343249191184
 prosecutor said;-15,635319783318824
 _ aspx eastern ;-16,312343249191184
 prosecutor sai;-15,635319783318824
 _ breitwoman ;-16,312343249191184
rosecutor said ;-15,63645855640075
 _ breitwoman j;-16,312343249191184
rosecutor said;-15,63645855640075
 _ breitwoman ja;-16,312343249191184
prosecutor said ;-15,63645855640075
 _ breitwoman s;-16,312343249191184
prosecutor said;-15,63645855640075
Word;Coefficient
 _ among austr;-16,312007433181204
 prosecutor sa;-15,526481800055748
