c___ c_hous;-7,82164312624;Highest
c_wide c_expect;-3,97149552453;Highest
c___ c_hous c_speaker;-7,82164312624;Highest
c_gain c_per c_cent;-3,97149552453;Highest
c___ c_p;-7,82164312624;Highest
c_gain c_per;-3,97149552453;Highest
c___ c_p c_presid;-7,82164312624;Highest
c_new c_investor;-3,99300172975;Highest
c___ c_p c_white;-7,82164312624;Highest
c_critic c_infrastructur;-3,99300172975;Highest
c___ c_presid;-7,82164312624;Highest
c_bitcoin c_circul;-3,99300172975;Highest
c___ c_presid c_donald;-7,82164312624;Highest
c_chicago c_board;-4,01498063647;Highest
c___ c_son;-7,82164312624;Highest
c_bitcoin c_reach;-4,01498063647;Highest
c__ c_compani;-7,62851762658;Low
c_lazarus c_group;-3,86731751088;Low
c__ c_compani c_gocopyright;-7,62851762658;Low
c_justic c_depart;-3,86731751088;Low
c__ c_expanseoffici;-7,62851762658;Low
c_said c_bank;-3,89084800829;Low
c__ c_expanseoffici c_exp;-7,62851762658;Low
c_invest c_firm;-3,91494555987;Low
c__ c_mdash;-7,62851762658;Low
c_econom c_forum;-4,01759971393;Low
c__ c_mdash c_elizabeth;-7,62851762658;Low
c_link c_north;-4,04499868812;Low
c__ c_mdash c_simon;-7,62851762658;Low
c_feder c_govern;-4,07316956509;Low
c__ c_transact;-7,62851762658;Low
t_north t_korea;-4,10215710196;Low
c__ c_trumpvalu;-7,62851762658;Low
c_world c_econom c_forum;-4,13201006511;Low
c__ c_trumpvalu c_villag;-7,62851762658;Low
c_world c_econom;-4,13201006511;Low
c____ c_australia;-7,62851762658;Low
c_one c_reason;-4,13201006511;Low
c____ c_australia c_govern;-7,62851762658;Low
c_link c_north c_korea;-4,13201006511;Low
c____ c_bitcoin c_futur;-7,62851762658;Low
c_firm c_kasperski;-4,13201006511;Low
c____ c_brennasparksxxx;-7,62851762658;Low
c_attorney c_general;-4,13201006511;Low
c____ c_brennasparksxxx c_januari;-7,62851762658;Low
c_reduc c_risk;-4,16278172378;Low
c__ c_compani;-7,58832367734;Lowest
c_suspend c_trade;-3,63707995875;Lowest
c__ c_compani c_gocopyright;-7,58832367734;Lowest
c_bitcoin c_plung;-3,67630067191;Lowest
c__ c_current;-7,58832367734;Lowest
c_sinc c_januari;-3,69650337922;Lowest
c__ c_endurescopyright;-7,58832367734;Lowest
c_global c_stock;-3,73817607563;Lowest
c__ c_endurescopyright c_associ;-7,58832367734;Lowest
c_would c_stop;-3,78166118756;Lowest
c__ c_transact;-7,58832367734;Lowest
c_lost c_point;-3,78166118756;Lowest
c__ c_trumpvalu;-7,58832367734;Lowest
c_germani c_dax;-3,78166118756;Lowest
c__ c_trumpvalu c_villag;-7,58832367734;Lowest
c_sinc c_august;-3,80413404342;Lowest
c___ c_hous;-7,58832367734;Lowest
c_long c_blockchain;-3,80413404342;Lowest
c___ c_hous c_speaker;-7,58832367734;Lowest
c_trade c_virtual c_currenc;-3,85065405905;Lowest
c___ c_p;-7,58832367734;Lowest
c_percent c_lower;-3,85065405905;Lowest
c___ c_p c_presid;-7,58832367734;Lowest
c_index c_lost;-3,85065405905;Lowest
c___ c_p c_white;-7,58832367734;Lowest
c_cryptocurr c_invest;-3,85065405905;Lowest
c___ c_pic;-7,58832367734;Lowest
c_asian c_market;-3,85065405905;Lowest
c___ c_pic c_twitter;-7,58832367734;Lowest
c_fell c_low;-3,87475161063;Lowest
Word;Coefficient;Target
c__ c_endurescopyright;-7,83755436088;High
c_craig c_wright;-3,81220267015;High
c__ c_endurescopyright c_associ;-7,83755436088;High
c_inform c_secur;-4,03089187111;High
c__ c_g_dde;-7,83755436088;High
c_brad c_smith;-4,03089187111;High
c__ c_g_dde c_lδser_;-7,83755436088;High
c_justic c_minist;-4,07635424519;High
c__ c_pic;-7,83755436088;High
c_justic c_depart;-4,07635424519;High
c__ c_pic c_twitter;-7,83755436088;High
c_blockchain c_distribut c_ledger;-4,07635424519;High
c__ c_trumpvalu;-7,83755436088;High
c_open c_door;-4,0998847426;High
c__ c_trumpvalu c_villag;-7,83755436088;High
c_emerg c_technolog;-4,0998847426;High
c____ c_expert;-7,83755436088;High
c_becom c_popular;-4,0998847426;High
c____ c_expert c_global;-7,83755436088;High
c_bank c_financi c_institut;-4,0998847426;High
c____ c_german;-7,83755436088;High
c_prosecutor c_said;-4,12398229418;High
c____ c_german c_busi;-7,83755436088;High
c_bitcoin c_allow;-4,12398229418;High
c____ c_indian c_prime;-7,83755436088;High
c_wright c_claim;-4,14867490677;High
c____ c_mani;-7,83755436088;High
c_research c_firm;-4,14867490677;High
c____ c_mani c_stock;-7,83755436088;High
c_offic c_said;-4,14867490677;High
c__ c_endurescopyright;-7,82204400819;Highest
c_list c_bitcoin;-3,9934026117;Highest
c__ c_endurescopyright c_associ;-7,82204400819;Highest
c_bitcoin c_stolen;-3,9934026117;Highest
c__ c_g_dde;-7,82204400819;Highest
c_would c_worth;-4,03785437427;Highest
c__ c_g_dde c_lδser_;-7,82204400819;Highest
c_us c_feder c_reserv;-4,03785437427;Highest
c____ c_bitcoin;-7,82204400819;Highest
c_deriv c_exchang;-4,03785437427;Highest
c____ c_bitcoin c_futur;-7,82204400819;Highest
c_one c_bitcoin c_worth;-4,06084389249;Highest
c____ c_britain;-7,82204400819;Highest
c_exchang c_cme;-4,06084389249;Highest
c____ c_britain c_health;-7,82204400819;Highest
c_compani c_govern;-4,06084389249;Highest
c____ c_expert;-7,82204400819;Highest
c_bitcoin c_gain;-4,06084389249;Highest
c____ c_expert c_global;-7,82204400819;Highest
c_could c_see;-4,0843743899;Highest
c____ c_franc;-7,82204400819;Highest
c_rise c_fall;-4,10847194148;Highest
c____ c_franc c_auto;-7,82204400819;Highest
c_investor c_interest;-4,10847194148;Highest
c____ c_german;-7,82204400819;Highest
c_increas c_price;-4,10847194148;Highest
c____ c_german c_busi;-7,82204400819;Highest
c_cryptocurr c_said;-4,10847194148;Highest
c____ c_global;-7,82204400819;Highest
c_bitcoin c_circul;-4,10847194148;Highest
c__ c_g_dde;-7,60837447438;Low
c_lazarus c_group;-3,77973307789;Low
c__ c_g_dde c_lδser_;-7,60837447438;Low
c_world c_econom;-3,97078831465;Low
c__ c_mdash;-7,60837447438;Low
c_soni c_pictur;-3,99745656174;Low
c__ c_mdash c_cryptotutor;-7,60837447438;Low
c_econom c_forum;-3,99745656174;Low
c__ c_trumpvalu;-7,60837447438;Low
c_world c_econom c_forum;-4,02485553592;Low
c__ c_trumpvalu c_villag;-7,60837447438;Low
c_vitalik c_buterin;-4,02485553592;Low
c____ c_bitcoin c_futur;-7,60837447438;Low
c_ip c_address;-4,05302641289;Low
c____ c_even;-7,60837447438;Low
c_drug c_traffick;-4,05302641289;Low
c____ c_even c_talk;-7,60837447438;Low
c_said c_bank;-4,08201394976;Low
c____ c_influenc;-7,60837447438;Low
c_link c_north;-4,08201394976;Low
c____ c_influenc c_elect;-7,60837447438;Low
c_justic c_depart;-4,08201394976;Low
c____ c_make;-7,60837447438;Low
c_feder c_govern;-4,08201394976;Low
c____ c_make c_america;-7,60837447438;Low
c_ventur c_capit c_firm;-4,11186691291;Low
c____ c_mani;-7,60837447438;Low
c_track c_record;-4,11186691291;Low
c____ c_mani c_stock;-7,60837447438;Low
c_technolog c_said;-4,11186691291;Low
c__ c_endurescopyright;-7,5832475243;Lowest
c_fell c_low;-3,65142189158;Lowest
c__ c_endurescopyright c_associ;-7,5832475243;Lowest
c_would c_stop;-3,69142722619;Lowest
c__ c_mdash c_cryptotutor;-7,5832475243;Lowest
c_month c_low;-3,69142722619;Lowest
c__ c_trumpvalu;-7,5832475243;Lowest
c_long c_blockchain;-3,73309992259;Lowest
c__ c_trumpvalu c_villag;-7,5832475243;Lowest
c_global c_stock;-3,73309992259;Lowest
c____ c_bitcoin;-7,5832475243;Lowest
c_biggest c_best c_known;-3,73309992259;Lowest
c____ c_bitcoin c_futur;-7,5832475243;Lowest
c_biggest c_best;-3,73309992259;Lowest
c____ c_britain;-7,5832475243;Lowest
c_bitcoin c_bitcoin c_cash;-3,75460612781;Lowest
c____ c_britain c_health;-7,5832475243;Lowest
c_suspend c_trade;-3,79905789039;Lowest
c____ c_even;-7,5832475243;Lowest
c_ban c_trade;-3,82204740861;Lowest
c____ c_even c_talk;-7,5832475243;Lowest
c_lost c_per c_cent;-3,84557790602;Lowest
c____ c_franc;-7,5832475243;Lowest
c_lost c_per;-3,84557790602;Lowest
c____ c_franc c_auto;-7,5832475243;Lowest
c_custom c_buy;-3,84557790602;Lowest
c____ c_global;-7,5832475243;Lowest
c_lowest c_level;-3,8696754576;Lowest
c____ c_global c_cyber;-7,5832475243;Lowest
c_ice c_tea;-3,8696754576;Lowest
