Word;Coefficient
c__ c__;-7,8399193600125825
c_patient c_data;-3,8325861747801113
c__ c__ c_pic;-7,8399193600125825
c_wan;-3,9080937272882568
c__ c__ c_pic c_twitter;-7,8399193600125825
c_wan c_na;-3,948099061901956
c__ c_along;-7,8399193600125825
c_decryptor;-4,011277963523487
c__ c_along c_support;-7,8399193600125825
c_nhs c_digit;-4,033256870242263
c__ c_along c_support c_vulkan;-7,8399193600125825
c_wan c_na c_decryptor;-4,055729726094322
c__ c_breitwoman;-7,8399193600125825
c_na c_decryptor;-4,055729726094322
c__ c_breitwoman c_januari;-7,8399193600125825
c_evid c_patient;-4,055729726094322
c__ c_breitwoman c_januari c_mani;-7,8399193600125825
c_reduc c_risk;-4,102249741729214
c__ c_breitwoman c_septemb;-7,8399193600125825
c_press c_releas c_inform;-4,102249741729214
Word;Coefficient
c__ c_adrien;-7,846589975291186
c_na;-3,95476967718056
c__ c_adrien c_guinet;-7,846589975291186
c_wan;-3,996442373581128
c__ c_adrien c_guinet c_matthieu;-7,846589975291186
c_increas c_price;-4,039927485520867
c__ c_among;-7,846589975291186
c_wan c_na;-4,062400341372925
c__ c_among c_australia;-7,846589975291186
c_lazarus;-4,062400341372925
c__ c_among c_australia c_japan;-7,846589975291186
c_orang;-4,085389859597624
c__ c_averag;-7,846589975291186
c_nine c_year;-4,085389859597624
c__ c_averag c_decis;-7,846589975291186
c_rage;-4,108920357007818
c__ c_averag c_decis c_led;-7,846589975291186
c_nicehash;-4,108920357007818
c__ c_bithumb;-7,846589975291186
c_money c_anonym;-4,108920357007818
Word;Coefficient
c__ c_also;-7,828038032125829
c_lazarus;-3,8577461185737074
c__ c_also c_come;-7,828038032125829
c_inform c_purpos;-3,9568370212179382
c__ c_also c_come c_boon;-7,828038032125829
c_blackmail;-3,9993966356367343
c__ c_although;-7,828038032125829
c_virtual c_currenc c_legal c_tender;-4,02137554235551
c__ c_although c_play;-7,828038032125829
c_virtual c_currenc c_legal;-4,02137554235551
c__ c_although c_play c_role;-7,828038032125829
c_simon;-4,02137554235551
c__ c_anim;-7,828038032125829
c_releas c_inform c_purpos;-4,02137554235551
c__ c_anim c_fill;-7,828038032125829
c_press c_releas c_inform c_purpos;-4,02137554235551
c__ c_anim c_fill c_role;-7,828038032125829
c_press c_releas c_inform;-4,02137554235551
c__ c_card;-7,828038032125829
c_na;-4,02137554235551
Word;Coefficient
c__ c_although;-7,829232537543592
c_tender c_back;-3,8974069048192663
c__ c_although c_play;-7,829232537543592
c_legal c_tender c_back;-3,8974069048192663
c__ c_although c_play c_role;-7,829232537543592
c_currenc c_legal c_tender c_back;-3,917209532115446
c__ c_among;-7,829232537543592
c_ftseurofirst c_index;-3,9374122394329656
c__ c_among c_australia;-7,829232537543592
c_ftseurofirst;-3,9374122394329656
c__ c_among c_australia c_japan;-7,829232537543592
c_pan c_european c_ftseurofirst c_index;-3,958031526635701
c__ c_breitwoman;-7,829232537543592
c_pan c_european c_ftseurofirst;-3,958031526635701
c__ c_breitwoman c_januari;-7,829232537543592
c_european c_ftseurofirst c_index;-3,958031526635701
c__ c_breitwoman c_januari c_mani;-7,829232537543592
c_european c_ftseurofirst;-3,958031526635701
c__ c_breitwoman c_septemb;-7,829232537543592
c_benchmark c_year;-3,958031526635701
Word;Coefficient
c__ c__ c_pic;-7,850103545175582
t_money;-4,08890342948202
c__ c__ c_pic c_twitter;-7,850103545175582
c_year c_u;-4,08890342948202
c__ c_address;-7,850103545175582
c_diamond;-4,08890342948202
c__ c_address c_said;-7,850103545175582
c_conspiraci;-4,08890342948202
c__ c_address c_said c_dead;-7,850103545175582
c_york c_edit;-4,112433926892214
c__ c_also;-7,850103545175582
c_year c_bond;-4,112433926892214
c__ c_also c_come;-7,850103545175582
c_smash;-4,112433926892214
c__ c_also c_come c_boon;-7,850103545175582
c_prosecutor c_said;-4,112433926892214
c__ c_anim;-7,850103545175582
c_new c_york c_edit;-4,112433926892214
c__ c_anim c_fill;-7,850103545175582
c_year c_prison;-4,136531478471274
