Word;Coefficient
c__ c__;-15,54793504310792
c_darknet;-14,064003874342998
c__ c__ c_mir_btc;-15,54793504310792
c_darknet c_market;-14,279469059221654
c__ c__ c_mir_btc c_decemb;-15,54793504310792
c_pirat;-14,306905291721296
c__ c_address;-15,54793504310792
c_nicehash;-14,316115324529683
c__ c_address c_said;-15,54793504310792
c_murgio;-14,325616046480672
c__ c_address c_said c_dead;-15,54793504310792
c_disney;-14,33227495143329
c__ c_adrien;-15,54793504310792
c_nem;-14,370990639576089
c__ c_adrien c_guinet;-15,54793504310792
c_qtum;-14,439661247175644
c__ c_adrien c_guinet c_matthieu;-15,54793504310792
c_maduro;-14,441291936300487
c__ c_also;-15,54793504310792
c_sweatcoin;-14,48466634325825
Word;Coefficient
c__ c__;-15,545257689486421
c_nicehash;-13,804265433010551
c__ c__ c_pic;-15,545257689486421
c_wurfl;-13,959460659688727
c__ c__ c_pic c_twitter;-15,545257689486421
c_wright;-14,239368068355338
c__ c_along;-15,545257689486421
c_murgio;-14,299942745843447
c__ c_along c_support;-15,545257689486421
c_disney;-14,343230582292152
c__ c_along c_support c_vulkan;-15,545257689486421
c_pboc;-14,397910405000959
c__ c_although;-15,545257689486421
c_nchain;-14,406999846982744
c__ c_although c_play;-15,545257689486421
c_wurfl c_is_mobil;-14,46630712025371
c__ c_although c_play c_role;-15,545257689486421
c_is_mobil;-14,46630712025371
c__ c_averag c_jhoo;-15,545257689486421
c_indexof;-14,46630712025371
Word;Coefficient
c__ c__;-15,53132535157294
c_wurfl;-14,083813731510782
c__ c__ c_mir_btc;-15,53132535157294
c_nicehash;-14,371864121814598
c__ c__ c_mir_btc c_decemb;-15,53132535157294
c____;-14,41854736233589
c__ c_breitwoman;-15,53132535157294
c_cannabi;-14,425133567740621
c__ c_breitwoman c_januari;-15,53132535157294
c_darknet;-14,426845308980928
c__ c_breitwoman c_januari c_mani;-15,53132535157294
c_casino;-14,438098429668994
c__ c_breitwoman c_septemb;-15,53132535157294
c_disney;-14,448333139750748
c__ c_breitwoman c_septemb c_busi;-15,53132535157294
c_medicar;-14,472621778968145
c__ c_card;-15,53132535157294
c_murgio;-14,49921350552981
c__ c_card c_type;-15,53132535157294
c_lazarus;-14,537025783243973
Word;Coefficient
c__ c__;-15,548776015240309
c_wurfl;-13,96383708666391
c__ c__ c_mir_btc;-15,548776015240309
c_nicehash;-14,17503617617016
c__ c__ c_mir_btc c_decemb;-15,548776015240309
c_murgio;-14,185808248629085
c__ c_although;-15,548776015240309
c_disney;-14,34502792171046
c__ c_although c_play;-15,548776015240309
c_wurfl c_is_mobil;-14,470537638622458
c__ c_although c_play c_role;-15,548776015240309
c_is_mobil;-14,470537638622458
c__ c_averag;-15,548776015240309
c_indexof;-14,470537638622458
c__ c_averag c_decis;-15,548776015240309
c____;-14,47777513326999
c__ c_averag c_decis c_led;-15,548776015240309
c_coin c_mx;-14,484951588180563
c__ c_bithumb;-15,548776015240309
c_mx;-14,48856765551404
Word;Coefficient
c__ c__;-15,533179894433164
c_nicehash;-14,10088521352761
c__ c__ c_mir_btc;-15,533179894433164
c_darknet;-14,131809174729677
c__ c__ c_mir_btc c_decemb;-15,533179894433164
c_pirat;-14,257976684642268
c__ c__ c_pic;-15,533179894433164
c_tether;-14,386091543908197
c__ c__ c_pic c_twitter;-15,533179894433164
c_pboc;-14,421246616886762
c__ c_adrien;-15,533179894433164
c_darknet c_market;-14,428861067522492
c__ c_adrien c_guinet;-15,533179894433164
c__taboola;-14,48597663623442
c__ c_adrien c_guinet c_matthieu;-15,533179894433164
c_vinnik;-14,489264274792266
c__ c_along;-15,533179894433164
c_disney;-14,492199575683568
c__ c_along c_support;-15,533179894433164
c_btcc;-14,54408847671093
Word;Coefficient
c__ c_check;-15,546894959007863
c_wurfl;-13,996643965950279
c__ c_check c_link;-15,546894959007863
c_nicehash;-14,099793660631086
c__ c_check c_link c_bio;-15,546894959007863
c_murgio;-14,180167424213044
c__ c_column;-15,546894959007863
c_disney;-14,382528926198667
c__ c_column c_necessarili;-15,546894959007863
c_qtum;-14,404821488255184
c__ c_column c_necessarili c_reflect;-15,546894959007863
c_nchain;-14,405857273192323
c__ c_compani;-15,546894959007863
c_darknet;-14,471577264175217
c__ c_compani c_gocopyright;-15,546894959007863
c_maduro;-14,476289333165441
c__ c_compani c_gocopyright c_associ;-15,546894959007863
c_fsa;-14,49212701857494
c__ c_cryptocurr;-15,546894959007863
c_wurfl c_is_mobil;-14,49735862181228
Word;Coefficient
c__ c__;-15,538709473811016
c_nicehash;-14,083038158772556
c__ c__ c_pic;-15,538709473811016
c_murgio;-14,266716235748513
c__ c__ c_pic c_twitter;-15,538709473811016
c_darknet;-14,275254606146285
c__ c_along;-15,538709473811016
c_quebec;-14,337240850670248
c__ c_along c_support;-15,538709473811016
c_nchain;-14,372598501960248
c__ c_along c_support c_vulkan;-15,538709473811016
c_pirat;-14,449850231055596
c__ c_anim;-15,538709473811016
c_quoin;-14,545609898596616
c__ c_anim c_fill;-15,538709473811016
c_darknet c_market;-14,556097401434775
c__ c_anim c_fill c_role;-15,538709473811016
c____;-14,572931972031135
c__ c_averag;-15,538709473811016
c_btcc;-14,585499262243387
Word;Coefficient
c__ c__;-15,542994876134568
c_wurfl;-14,076586057006876
c__ c__ c_mir_btc;-15,542994876134568
c_nicehash;-14,09366747186425
c__ c__ c_mir_btc c_decemb;-15,542994876134568
c_disney;-14,316820713826985
c__ c_averag;-15,542994876134568
c_tether;-14,321664030775445
c__ c_averag c_decis;-15,542994876134568
c_financialbuzz;-14,3832178901637
c__ c_averag c_decis c_led;-15,542994876134568
c_cannabi;-14,406632985243823
c__ c_bithumb;-15,542994876134568
c_darknet;-14,430712251340461
c__ c_bithumb c_coinon;-15,542994876134568
c_financialbuzz c_com;-14,445712800939614
c__ c_bithumb c_coinon c_korbit;-15,542994876134568
c_pirat;-14,463330796859466
c__ c_breitwoman;-15,542994876134568
c_maduro;-14,501299032845791
Word;Coefficient
c__ c_address;-15,541798660582778
c_wurfl;-13,885496552372647
c__ c_address c_said;-15,541798660582778
c_nicehash;-14,238792516180569
c__ c_address c_said c_dead;-15,541798660582778
c_disney;-14,34285686681691
c__ c_adrien;-15,541798660582778
c_darknet;-14,362188197900293
c__ c_adrien c_guinet;-15,541798660582778
c_wurfl c_is_mobil;-14,40398194146743
c__ c_adrien c_guinet c_matthieu;-15,541798660582778
c_is_mobil;-14,40398194146743
c__ c_although;-15,541798660582778
c_indexof;-14,40398194146743
c__ c_although c_play;-15,541798660582778
c_murgio;-14,415556741403392
c__ c_although c_play c_role;-15,541798660582778
c_maduro;-14,43097548067303
c__ c_among;-15,541798660582778
c_pirat;-14,546034447510253
