Word;Coefficient
__ hous speaker;-15,27376946384466
world econom forum;-14,232704678796164
__ hous speaker paul;-15,27376946384466
island ice tea;-14,438194998628138
__ pic twitter;-15,27376946384466
chicago board option exchang;-14,440958053980705
__ pic twitter com;-15,27376946384466
long island ice tea;-14,452734013736915
__ presid donald;-15,27376946384466
long island ice;-14,452734013736915
__ presid donald trump;-15,27376946384466
hashchain technolog inc;-14,478400697185286
__ serious think;-15,27376946384466
crypto currenc exchang;-14,50776871396437
__ serious think use;-15,27376946384466
futur contract expir;-14,618053239253266
__ son law;-15,27376946384466
contract expir januari;-14,621731869804968
__ son law presid;-15,27376946384466
forum davo switzerland;-14,627470462003156
Word;Coefficient
__ ch border;-15,296096346384223
world econom forum;-14,134876495436936
__ ch border unescap;-15,296096346384223
island ice tea;-14,471620340638474
__ hous speaker;-15,296096346384223
contract expir januari;-14,47404197223553
__ hous speaker paul;-15,296096346384223
long island ice tea;-14,483875491230558
__ pic twitter;-15,296096346384223
long island ice;-14,483875491230558
__ pic twitter com;-15,296096346384223
futur contract expir;-14,488107096709774
__ presid donald;-15,296096346384223
futur contract expir januari;-14,495086175502916
__ presid donald trump;-15,296096346384223
allow investor bet;-14,576556856442394
__ serious think;-15,296096346384223
forum davo switzerland;-14,594433072583687
__ serious think use;-15,296096346384223
econom forum davo switzerland;-14,594433072583687
Word;Coefficient
__ hous speaker;-15,30236533259241
island ice tea;-14,425570142863807
__ hous speaker paul;-15,30236533259241
long island ice tea;-14,448769490723526
__ pic twitter;-15,30236533259241
long island ice;-14,448769490723526
__ pic twitter com;-15,30236533259241
world econom forum;-14,511948285081678
__ presid donald;-15,30236533259241
global market inc;-14,527830276722856
__ presid donald trump;-15,30236533259241
cboe global market inc;-14,544389731470423
__ son law;-15,30236533259241
bitcoin futur trade;-14,580412590983238
__ son law presid;-15,30236533259241
chicago board option exchang;-14,588283717700488
__ white hous;-15,30236533259241
board option exchang;-14,588283717700488
__ white hous senior;-15,30236533259241
chicago board option;-14,59016887934709
Word;Coefficient
__ hous speaker;-15,26995218498024
world econom forum;-14,149136711784301
__ hous speaker paul;-15,26995218498024
island ice tea;-14,342278190575685
__ pic twitter;-15,26995218498024
long island ice tea;-14,365469397086208
__ pic twitter com;-15,26995218498024
long island ice;-14,365469397086208
__ presid donald;-15,26995218498024
allow investor bet;-14,551459818825526
__ presid donald trump;-15,26995218498024
futur contract expir;-14,557314729275111
__ serious think;-15,26995218498024
island ice tea corp;-14,570152726183274
__ serious think use;-15,26995218498024
ice tea corp;-14,570152726183274
__ son law;-15,26995218498024
long blockchain corp;-14,574274714906084
__ son law presid;-15,26995218498024
futur contract expir januari;-14,575147779316403
Word;Coefficient
__ ch border;-15,283087541459565
world econom forum;-14,229012739141908
__ ch border unescap;-15,283087541459565
chicago board option exchang;-14,45181315206271
__ hous speaker;-15,283087541459565
board option exchang;-14,45181315206271
__ hous speaker paul;-15,283087541459565
ap top news;-14,553164548750336
__ pic twitter;-15,283087541459565
chines bitcoin exchang;-14,606347569883248
__ pic twitter com;-15,283087541459565
island ice tea;-14,627701042880535
__ presid donald;-15,283087541459565
crypto currenc exchang;-14,634875722313474
__ presid donald trump;-15,283087541459565
digit archiv subscript;-14,642538008518862
__ son law;-15,283087541459565
long island ice tea;-14,659442936893875
__ son law presid;-15,283087541459565
long island ice;-14,66088024193493
Word;Coefficient
__ hous speaker;-15,295251197128676
long island ice tea;-14,371818826323445
__ hous speaker paul;-15,295251197128676
long island ice;-14,371818826323445
__ presid donald;-15,295251197128676
island ice tea;-14,371818826323445
__ presid donald trump;-15,295251197128676
futur contract expir;-14,502067310081099
__ serious think;-15,295251197128676
contract expir januari;-14,51649293160187
__ serious think use;-15,295251197128676
futur contract expir januari;-14,532709989688179
__ son law;-15,295251197128676
island ice tea corp;-14,609133600826809
__ son law presid;-15,295251197128676
ice tea corp;-14,609133600826809
__ white hous;-15,295251197128676
world econom forum;-14,652820566780447
__ white hous senior;-15,295251197128676
long blockchain corp;-14,671879345552119
Word;Coefficient
__ hous speaker;-15,283948002244536
world econom forum;-14,122756782697216
__ hous speaker paul;-15,283948002244536
long island ice tea;-14,438354488310573
__ presid donald;-15,283948002244536
long island ice;-14,438354488310573
__ presid donald trump;-15,283948002244536
island ice tea;-14,438354488310573
__ son law;-15,283948002244536
cboe global market inc;-14,564916253625062
__ son law presid;-15,283948002244536
global market inc;-14,565946329447588
__ white hous;-15,283948002244536
world econom forum davo;-14,620338116792622
__ white hous senior;-15,283948002244536
econom forum davo;-14,620338116792622
___ ask die;-15,283948002244536
forum davo switzerland;-14,625788806371197
___ ask die closest;-15,283948002244536
econom forum davo switzerland;-14,625788806371197
Word;Coefficient
__ hous speaker;-15,283826801162952
world econom forum;-14,129018482358177
__ hous speaker paul;-15,283826801162952
island ice tea;-14,427341054130032
__ pic twitter;-15,283826801162952
long island ice tea;-14,450673557161151
__ pic twitter com;-15,283826801162952
long island ice;-14,45216796103556
__ presid donald;-15,283826801162952
crypto currenc exchang;-14,543495972943333
__ presid donald trump;-15,283826801162952
forum davo switzerland;-14,566069799814622
__ serious think;-15,283826801162952
econom forum davo switzerland;-14,566069799814622
__ serious think use;-15,283826801162952
futur contract expir;-14,576610416183701
__ son law;-15,283826801162952
world econom forum davo;-14,593201824256225
__ son law presid;-15,283826801162952
econom forum davo;-14,593201824256225
Word;Coefficient
__ hous speaker;-15,283994764398516
world econom forum;-14,33783695658531
__ hous speaker paul;-15,283994764398516
island ice tea;-14,425038262006197
__ pic twitter;-15,283994764398516
long island ice tea;-14,437291540589316
__ pic twitter com;-15,283994764398516
long island ice;-14,437291540589316
__ presid donald;-15,283994764398516
chines bitcoin exchang;-14,501331609315624
__ presid donald trump;-15,283994764398516
contract expir januari;-14,50436794183914
__ son law;-15,283994764398516
futur contract expir januari;-14,508446820214486
__ son law presid;-15,283994764398516
futur contract expir;-14,516336211972288
__ white hous;-15,283994764398516
bitcoin soar sinc;-14,609595245609377
__ white hous senior;-15,283994764398516
chief market strategist;-14,619670267928337
