Word;Coefficient
___ ap busi;-8,497806477616047
constitut invest advic;-4,2351266005747314
___ ap busi writer;-8,497806477616047
trade bitcoin futur;-4,293113858225081
___ associ press;-8,497806477616047
chicago board option;-4,293113858225081
___ associ press writer;-8,497806477616047
new york stock;-4,32341920772041
___ bitcoin attract;-8,497806477616047
board option exchang;-4,32341920772041
___ bitcoin attract bitcoin;-8,497806477616047
chicago board option exchang;-4,338923394256375
___ bitcoin bitcoin;-8,497806477616047
york stock exchang;-4,354671751224514
___ bitcoin bitcoin popular;-8,497806477616047
new york stock exchang;-4,354671751224514
___ blockchain name;-8,497806477616047
releas inform purpos inform;-4,370672092570955
___ blockchain name impli;-8,497806477616047
purpos inform constitut invest;-4,370672092570955
Word;Coefficient
__ pic twitter;-8,516793111394898
cyber secur firm;-4,312100492003933
__ pic twitter com;-8,516793111394898
chicago board option exchang;-4,327138369368473
___ britain health;-8,516793111394898
board option exchang;-4,327138369368473
___ britain health servic;-8,516793111394898
ventur capit firm;-4,342405841499262
___ franc auto;-8,516793111394898
firm kasperski lab;-4,373658385003366
___ franc auto manufactur;-8,516793111394898
blockchain distribut ledger;-4,373658385003366
___ gazett cedar;-8,516793111394898
asia pacif share;-4,373658385003366
___ gazett cedar rapid;-8,516793111394898
financi servic industri;-4,422448549172798
___ germani interior;-8,516793111394898
ceo jami dimon;-4,422448549172798
___ germani interior ministri;-8,516793111394898
share outsid japan;-4,439255667489179
Word;Coefficient
___ associ press;-8,51959031601596
depart homeland secur;-4,329935573989534
___ associ press writer;-8,51959031601596
chief market strategist;-4,360707232656288
___ australia govern;-8,51959031601596
share outsid japan;-4,376455589624427
___ australia govern say;-8,51959031601596
pacif share outsid japan;-4,376455589624427
___ brennasparksxxx januari;-8,51959031601596
pacif share outsid;-4,376455589624427
___ brennasparksxxx januari spark;-8,51959031601596
legal tender back;-4,376455589624427
___ britain health;-8,51959031601596
cyber secur expert;-4,376455589624427
___ britain health servic;-8,51959031601596
cameron tyler winklevoss;-4,376455589624427
___ canadian prime;-8,51959031601596
broadest index asia pacif;-4,376455589624427
___ canadian prime minist;-8,51959031601596
broadest index asia;-4,376455589624427
Word;Coefficient
__ pic twitter;-8,502485562543963
depart homeland secur;-4,2829778573678565
__ pic twitter com;-8,502485562543963
cyber secur expert;-4,2829778573678565
___ britain health;-8,502485562543963
call shadow broker;-4,359350836152431
___ britain health servic;-8,502485562543963
scienc capit market confer;-4,391611698370652
___ commerci appeal;-8,502485562543963
scienc capit market;-4,391611698370652
___ commerci appeal memphi;-8,502485562543963
newsweek host ai data;-4,391611698370652
___ franc auto;-8,502485562543963
newsweek host ai;-4,391611698370652
___ franc auto manufactur;-8,502485562543963
data scienc capit market;-4,391611698370652
___ gazett cedar;-8,502485562543963
data scienc capit;-4,391611698370652
___ gazett cedar rapid;-8,502485562543963
capit market confer;-4,391611698370652
Word;Coefficient
___ bitcoin attract;-8,508354242749032
cboe global market inc;-4,259859000699673
___ bitcoin attract bitcoin;-8,508354242749032
ventur capit firm;-4,318699500722607
___ bitcoin bitcoin;-8,508354242749032
trade bitcoin futur;-4,318699500722607
___ bitcoin bitcoin popular;-8,508354242749032
one world largest;-4,333966972853395
___ britain health;-8,508354242749032
firm kasperski lab;-4,3812198577039405
___ britain health servic;-8,508354242749032
depart homeland secur;-4,397480378575721
___ canadian prime;-8,508354242749032
cameron tyler winklevoss;-4,397480378575721
___ canadian prime minist;-8,508354242749032
releas inform purpos inform;-4,414009680526932
___ critic concern;-8,508354242749032
purpos inform constitut invest;-4,414009680526932
___ critic concern bitcoin;-8,508354242749032
purpos inform constitut;-4,414009680526932
Word;Coefficient
___ ap busi;-8,521384396034705
asia pacif share;-4,287277891437445
___ ap busi writer;-8,521384396034705
share outsid japan;-4,346997126139068
___ associ press;-8,521384396034705
pacif share outsid japan;-4,346997126139068
___ associ press writer;-8,521384396034705
pacif share outsid;-4,346997126139068
___ australia govern;-8,521384396034705
index asia pacif share;-4,346997126139068
___ australia govern say;-8,521384396034705
index asia pacif;-4,346997126139068
___ blockchain name;-8,521384396034705
asia pacif share outsid;-4,346997126139068
___ blockchain name impli;-8,521384396034705
ceo jami dimon;-4,378249669643172
___ britain health;-8,521384396034705
broadest index asia pacif;-4,378249669643172
___ britain health servic;-8,521384396034705
broadest index asia;-4,378249669643172
Word;Coefficient
___ australia govern;-8,507950610049305
cameron tyler winklevoss;-4,333563340153668
___ australia govern say;-8,507950610049305
origin content http www;-4,380816225004213
___ bitcoin attract;-8,507950610049305
origin content http;-4,380816225004213
___ bitcoin attract bitcoin;-8,507950610049305
global market inc;-4,380816225004213
___ bitcoin bitcoin;-8,507950610049305
content http www prnewswir;-4,380816225004213
___ bitcoin bitcoin popular;-8,507950610049305
content http www;-4,380816225004213
___ britain health;-8,507950610049305
asia pacif share;-4,380816225004213
___ britain health servic;-8,507950610049305
host ai data scienc;-4,397076745875993
___ britain nation;-8,507950610049305
host ai data;-4,397076745875993
___ britain nation health;-8,507950610049305
ai data scienc;-4,397076745875993
Word;Coefficient
___ australia govern;-8,525558107747866
cyber secur expert;-4,2628782307065505
___ australia govern say;-8,525558107747866
chicago board option;-4,306050402571759
___ brennasparksxxx januari;-8,525558107747866
chicago board option exchang;-4,335903365721441
___ brennasparksxxx januari spark;-8,525558107747866
board option exchang;-4,335903365721441
___ britain health;-8,525558107747866
capit market confer;-4,398423722702774
___ britain health servic;-8,525558107747866
scienc capit market confer;-4,414684243574555
___ britain nation;-8,525558107747866
scienc capit market;-4,414684243574555
___ britain nation health;-8,525558107747866
newsweek host ai data;-4,414684243574555
___ british prime;-8,525558107747866
newsweek host ai;-4,414684243574555
___ british prime minist;-8,525558107747866
mark first time;-4,414684243574555
Word;Coefficient
___ ap busi;-8,507344855361422
cyber secur firm;-4,216885414213031
___ ap busi writer;-8,507344855361422
trade bitcoin futur;-4,258849613312063
___ blockchain name;-8,507344855361422
percent nasdaq composit ixic;-4,258849613312063
___ blockchain name impli;-8,507344855361422
nasdaq composit ixic;-4,258849613312063
