Word;Coefficient
cyber secur centr;-0,34348469018186795
hong kong singapor;0,4343265007789437
nation cyber secur centr;-0,3331108364257394
digit transact manag;0,43250214394659636
den vollständigen artikel;-0,29935688941833655
transact manag servic;0,4108770367492666
den vollständigen artikel lesen;-0,29935688941833655
digit transact manag servic;0,4108770367492666
vollständigen artikel lesen;-0,29935688941833655
gertrud chavez dreyfuss edit;0,3579664251785671
world econom forum;-0,2832405348638481
chavez dreyfuss edit;0,3579664251785671
biggest best known;-0,2817554047607572
crypto click affili;0,3152206072062461
north korean hacker;-0,2807124094635373
england governor mark carney;0,2962802970499764
million worth bitcoin;-0,26532642279120494
england governor mark;0,2962802970499764
bitcoin price bitcoin;-0,26008520852337286
digit asset hold;0,2823143133247023
Word;Coefficient
cyber secur centr;-0,3022823437500181
freedom host ii;0,38438097269973376
wan na decryptor;-0,2978231452523623
palo alto network;0,35824587782732226
nation cyber secur centr;-0,29732581053660234
feder govern shutdown;0,33508052931159793
percent hong kong hang;-0,29405848034461524
told cnbc via email;0,29833645560608946
percent hong kong;-0,28342935653195994
cnbc via email;0,29833645560608946
cent per barrel;-0,28122363826616403
told cnbc via;0,2822722623232207
island ice tea;-0,2803009798040092
ph miner inc;0,28009462892148596
grayscal invest llc;-0,2770338863742815
trump son law;0,2754537396925236
long island ice;-0,2684724563572206
underpin cryptocurr bitcoin;0,2700882751469587
bitcoin bitcoin cash;-0,2661394206877744
nkorea big ransomwar;0,2680970335171733
Word;Coefficient
world econom forum;-0,30921293605231026
credit china fintech;0,5461884200477473
biggest best known;-0,2981087607561286
wikimedia common photo;0,5036867231432479
south korean exchang;-0,2912443979520516
system due newswir licens;0,4035102158607016
wan na decryptor;-0,2907257277011509
system due newswir;0,4035102158607016
north korean hacker;-0,27580884987051996
newswir licens term;0,4035102158607016
link north korea;-0,27150307996454354
look expir longer avail;0,4035102158607016
use credit card;-0,27115758496872694
look expir longer;0,4035102158607016
biggest best known cryptocurr;-0,2514589899209961
longer avail system due;0,4035102158607016
per cent day;-0,240366673380032
longer avail system;0,4035102158607016
per cent close;-0,2373878178161301
expir longer avail system;0,4035102158607016
Word;Coefficient
cyber secur centr;-0,3696007776403743
wikimedia common photo;0,4931719956402707
nation cyber secur centr;-0,3501280574608131
bitcoin invest trust;0,34446379261845483
island ice tea;-0,31444998632557564
credit china fintech;0,3341117082896292
world econom forum;-0,3128845501452081
central bank digit currenc;0,33082247397798525
long island ice;-0,3052189755424845
crypto click affili;0,3206362633082591
wan na decryptor;-0,3042889287053898
central bank digit;0,3137701966695044
long island ice tea;-0,3011213631647821
feder govern shutdown;0,3057920602482541
cent per barrel;-0,2996111554047094
day move averag;0,29978949535865035
per cent close;-0,28745483111678183
bitcoin video casino;0,29655907500981055
call bitcoin cash;-0,2867470093769653
governor mark carney;0,2925021206740516
Word;Coefficient
biggest best known;-0,3668737791535706
ph miner inc;0,5419336705718073
world econom forum;-0,30615126424403255
digit transact manag;0,4310178620537412
biggest best known cryptocurr;-0,2924650309195987
credit china fintech;0,419030855400342
wan na decryptor;-0,28296915053831107
transact manag servic;0,40946696895105417
million worth bitcoin;-0,27318956178385273
digit transact manag servic;0,40946696895105417
use credit card;-0,26639979558260507
bitcoin group se;0,3798526879160978
south korean exchang;-0,26557877703260013
bitcoin invest trust;0,3604315355955333
join convers stori;-0,257652122645378
gertrud chavez dreyfuss edit;0,3603801306561119
bitcoin price bitcoin;-0,25362594999874705
chavez dreyfuss edit;0,3603801306561119
interest rate hike;-0,2525973082260471
john doe summon;0,28180704535148743
