Word;Coefficient
 _ _ mir_bt;-15,874242059528157
nancialbuzz;-14,883348341271912
 _ adrien g;-15,874242059528157
inancialbuz;-14,883348341271912
 _ among au;-15,874242059528157
financialbu;-14,883348341271912
 _ aspx eas;-15,874242059528157
 financialb;-14,886219869448588
 _ averag d;-15,874242059528157
rosecutor s;-14,913048825964834
 _ bithumb ;-15,874242059528157
osecutor sa;-14,91816358550657
 _ breitwom;-15,874242059528157
ancialbuzz ;-14,938874618371534
 _ collect ;-15,874242059528157
secutor sai;-14,949526814400269
 _ column n;-15,874242059528157
ecutor said;-14,949526814400269
 _ cryptocu;-15,874242059528157
cutor said ;-14,957060469828662
Word;Coefficient
 _ _ pic tw;-15,881566560613825
nancialbuzz;-14,765122273281037
 _ although;-15,881566560613825
inancialbuz;-14,765122273281037
 _ anim fil;-15,881566560613825
financialbu;-14,765122273281037
 _ aspx eas;-15,881566560613825
 financialb;-14,765122273281037
 _ averag d;-15,881566560613825
ancialbuzz ;-14,82834705383163
 _ bithumb ;-15,881566560613825
ncialbuzz c;-14,8742917721795
 _ breitwom;-15,881566560613825
ialbuzz com;-14,8742917721795
 _ card typ;-15,881566560613825
cialbuzz co;-14,8742917721795
 _ cryptocu;-15,881566560613825
albuzz com ;-14,927147360588473
 _ decid wi;-15,881566560613825
secutor sai;-14,982096263805717
Word;Coefficient
 _ _ mir_bt;-15,888733398286002
cutor said ;-14,828407269376703
 _ approv r;-15,888733398286002
secutor sai;-14,829758341761039
 _ aspx eas;-15,888733398286002
ecutor said;-14,829758341761039
 _ breitwom;-15,888733398286002
venezuelan ;-14,897909456042175
 _ briefli ;-15,888733398286002
legend room;-14,9276451234122
 _ check li;-15,888733398286002
 legend roo;-14,934169807925047
 _ cryptocu;-15,888733398286002
 venezuelan;-14,9403342397047
 _ depend t;-15,888733398286002
egend room ;-14,996380896645272
 _ enduresc;-15,888733398286002
 transmiss ;-15,004255968025843
 _ even bri;-15,888733398286002
___________;-15,057821992740498
Word;Coefficient
 _ _ mir_bt;-15,884032887273168
 transmiss ;-14,986244897771776
 _ _ pic tw;-15,884032887273168
raig wright;-14,99698590667804
 _ also com;-15,884032887273168
craig wrigh;-14,99698590667804
 _ approv r;-15,884032887273168
secutor sai;-15,002909598183509
 _ aspx eas;-15,884032887273168
ecutor said;-15,002909598183509
 _ averag d;-15,884032887273168
aig wright ;-15,008418508743326
 _ bithumb ;-15,884032887273168
cutor said ;-15,010472775923082
 _ cannabis;-15,884032887273168
 craig wrig;-15,01600437781932
 _ card typ;-15,884032887273168
shal island;-15,027896502362767
 _ chicago ;-15,884032887273168
rshal islan;-15,027896502362767
Word;Coefficient
 _ among au;-15,870897309524832
nancialbuzz;-14,68203963040304
 _ anim fil;-15,870897309524832
inancialbuz;-14,68203963040304
 _ aspx eas;-15,870897309524832
financialbu;-14,68203963040304
 _ averag d;-15,870897309524832
 financialb;-14,6864317949349
 _ bithumb ;-15,870897309524832
ancialbuzz ;-14,745232062328903
 _ breitwom;-15,870897309524832
secutor sai;-14,759457596456897
 _ check li;-15,870897309524832
ecutor said;-14,759457596456897
 _ cryptocu;-15,870897309524832
cutor said ;-14,764106347705098
 _ enduresc;-15,870897309524832
ncialbuzz c;-14,792765222787883
 _ ethereum;-15,870897309524832
ialbuzz com;-14,792765222787883
Word;Coefficient
 _ _ mir_bt;-15,878193231986883
osecutor sa;-14,8635186917889
 _ adrien g;-15,878193231986883
secutor sai;-14,912007925049904
 _ although;-15,878193231986883
ecutor said;-14,912007925049904
 _ aspx eas;-15,878193231986883
cutor said ;-14,912007925049904
 _ breitwom;-15,878193231986883
venezuelan ;-14,948470188778387
 _ briefli ;-15,878193231986883
 venezuelan;-14,982325901261852
 _ check li;-15,878193231986883
nancialbuzz;-14,984118589212652
 _ cryptocu;-15,878193231986883
inancialbuz;-14,984118589212652
 _ depend t;-15,878193231986883
financialbu;-14,984118589212652
 _ dismay _;-15,878193231986883
 financialb;-14,984118589212652
Word;Coefficient
 _ also com;-15,888547177331722
 transmiss ;-14,921706794294126
 _ anim fil;-15,888547177331722
osecutor sa;-14,96337037733785
 _ aspx eas;-15,888547177331722
secutor sai;-15,00380793241601
 _ briefli ;-15,888547177331722
ecutor said;-15,00380793241601
 _ card typ;-15,888547177331722
cutor said ;-15,017810275820816
 _ chicago ;-15,888547177331722
shal island;-15,07441964072401
 _ countri ;-15,888547177331722
rshal islan;-15,07441964072401
 _ depend t;-15,888547177331722
marshal isl;-15,07441964072401
 _ enduresc;-15,888547177331722
hal island ;-15,07441964072401
 _ even bri;-15,888547177331722
arshal isla;-15,07441964072401
Word;Coefficient
 _ _ mir_bt;-15,867926651017793
nancialbuzz;-14,676607057523904
 _ adrien g;-15,867926651017793
inancialbuz;-14,676607057523904
 _ among au;-15,867926651017793
financialbu;-14,676607057523904
 _ approv r;-15,867926651017793
 financialb;-14,678870367660855
 _ aspx eas;-15,867926651017793
ancialbuzz ;-14,732864920400832
 _ averag d;-15,867926651017793
ncialbuzz c;-14,78749274903316
 _ bithumb ;-15,867926651017793
ialbuzz com;-14,78749274903316
 _ breitwom;-15,867926651017793
cialbuzz co;-14,78749274903316
 _ cannabis;-15,867926651017793
secutor sai;-14,806856312048836
 _ check li;-15,867926651017793
ecutor said;-14,806856312048836
Word;Coefficient
 _ _ pic tw;-15,888170215527504
osecutor sa;-14,846410857622079
 _ breitwom;-15,888170215527504
secutor sai;-14,891696915305134
 _ collect ;-15,888170215527504
ecutor said;-14,891696915305134
 _ column n;-15,888170215527504
cutor said ;-14,891696915305134
 _ cryptocu;-15,888170215527504
rknet marke;-14,9039962708903
 _ decid wi;-15,888170215527504
knet market;-14,9039962708903
 _ dismay _;-15,888170215527504
darknet mar;-14,9039962708903
 _ dorian n;-15,888170215527504
arknet mark;-14,9039962708903
 _ earli wh;-15,888170215527504
 darknet ma;-14,9039962708903
 _ enduresc;-15,888170215527504
venezuelan ;-14,960341730607555
