Word;Coefficient
c__ c_aggreg;-7,564757012905729
c__ c_aggreg c_aggreg;-7,564757012905729
c__ c_aspx;-7,564757012905729
c__ c_aspx c_eastern;-7,564757012905729
c__ c_averag c_jhoo;-7,564757012905729
c__ c_breitwoman;-7,564757012905729
c__ c_breitwoman c_januari;-7,564757012905729
c__ c_breitwoman c_septemb;-7,564757012905729
c__ c_check;-7,564757012905729
c__ c_check c_link;-7,564757012905729
Word;Coefficient
c__ c__;-7,605890001053122
c__ c__ c_mir_btc;-7,605890001053122
c__ c_address;-7,605890001053122
c__ c_address c_said;-7,605890001053122
c__ c_adrien;-7,605890001053122
c__ c_adrien c_guinet;-7,605890001053122
c__ c_along;-7,605890001053122
c__ c_along c_support;-7,605890001053122
c__ c_also;-7,605890001053122
c__ c_also c_come;-7,605890001053122
Word;Coefficient
c__ c_also;-7,5822291942764615
c__ c_also c_come;-7,5822291942764615
c__ c_aspx;-7,5822291942764615
c__ c_aspx c_eastern;-7,5822291942764615
c__ c_breitwoman;-7,5822291942764615
c__ c_breitwoman c_januari;-7,5822291942764615
c__ c_breitwoman c_septemb;-7,5822291942764615
c__ c_cannabis_cultur;-7,5822291942764615
c__ c_cannabis_cultur c_investoridea;-7,5822291942764615
c__ c_card;-7,5822291942764615
Word;Coefficient
c__ c_among;-7,629489916393995
c__ c_among c_australia;-7,629489916393995
c__ c_aspx;-7,629489916393995
c__ c_aspx c_eastern;-7,629489916393995
c__ c_breitwoman;-7,629489916393995
c__ c_breitwoman c_januari;-7,629489916393995
c__ c_breitwoman c_septemb;-7,629489916393995
c__ c_cannabis_cultur;-7,629489916393995
c__ c_cannabis_cultur c_investoridea;-7,629489916393995
c__ c_check;-7,629489916393995
Word;Coefficient
c__ c__;-7,539027055823995
c__ c__ c_mir_btc;-7,539027055823995
c__ c__ c_pic;-7,539027055823995
c__ c_aggreg;-7,539027055823995
c__ c_aggreg c_aggreg;-7,539027055823995
c__ c_also;-7,539027055823995
c__ c_also c_come;-7,539027055823995
c__ c_although;-7,539027055823995
c__ c_although c_play;-7,539027055823995
c__ c_aspx;-7,539027055823995
Word;Coefficient
c__ c__;-7,590852123688581
c__ c__ c_mir_btc;-7,590852123688581
c__ c_address;-7,590852123688581
c__ c_address c_said;-7,590852123688581
c__ c_adrien;-7,590852123688581
c__ c_adrien c_guinet;-7,590852123688581
c__ c_along;-7,590852123688581
c__ c_along c_support;-7,590852123688581
c__ c_aspx;-7,590852123688581
c__ c_aspx c_eastern;-7,590852123688581
Word;Coefficient
c__ c_address;-7,57198844937744
c__ c_address c_said;-7,57198844937744
c__ c_aspx;-7,57198844937744
c__ c_aspx c_eastern;-7,57198844937744
c__ c_breitwoman;-7,57198844937744
c__ c_breitwoman c_januari;-7,57198844937744
c__ c_breitwoman c_septemb;-7,57198844937744
c__ c_cannabis_cultur;-7,57198844937744
c__ c_cannabis_cultur c_investoridea;-7,57198844937744
c__ c_column;-7,57198844937744
Word;Coefficient
c__ c__;-7,599401333415815
c__ c__ c_mir_btc;-7,599401333415815
c__ c_adrien;-7,599401333415815
c__ c_adrien c_guinet;-7,599401333415815
c__ c_along;-7,599401333415815
c__ c_along c_support;-7,599401333415815
c__ c_also;-7,599401333415815
c__ c_also c_come;-7,599401333415815
c__ c_although;-7,599401333415815
c__ c_although c_play;-7,599401333415815
Word;Coefficient
c__ c_aggreg;-7,569927655242652
c__ c_aggreg c_aggreg;-7,569927655242652
c__ c_also;-7,569927655242652
c__ c_also c_come;-7,569927655242652
c__ c_among;-7,569927655242652
c__ c_among c_australia;-7,569927655242652
c__ c_averag;-7,569927655242652
c__ c_averag c_decis;-7,569927655242652
c__ c_bithumb;-7,569927655242652
c__ c_bithumb c_coinon;-7,569927655242652
