Word;Coefficient
__ hous speaker;-7,709308333385869
wan na decryptor;-3,9716387151025008
__ hous speaker paul;-7,709308333385869
bitcoin futur cboe;-4,0204288792719325
__ pic twitter;-7,709308333385869
trade new york mercantil;-4,045746687256223
__ pic twitter com;-7,709308333385869
electron trade new york;-4,045746687256223
__ presid donald;-7,709308333385869
electron trade new;-4,045746687256223
__ presid donald trump;-7,709308333385869
barrel electron trade new;-4,045746687256223
__ son law;-7,709308333385869
barrel electron trade;-4,045746687256223
__ son law presid;-7,709308333385869
rais interest rate;-4,098390420741644
__ white hous;-7,709308333385869
percent south korea kospi;-4,098390420741644
__ white hous senior;-7,709308333385869
legal tender back;-4,125789394929759
Word;Coefficient
__ hous speaker;-7,7025561132685825
new york stock;-3,9889840465642745
__ hous speaker paul;-7,7025561132685825
york stock exchang;-4,013676659154646
__ presid donald;-7,7025561132685825
new york stock exchang;-4,013676659154646
__ presid donald trump;-7,7025561132685825
trade new york mercantil;-4,038994467138936
__ son law;-7,7025561132685825
largest bitcoin exchang;-4,038994467138936
__ son law presid;-7,7025561132685825
electron trade new york;-4,038994467138936
__ white hous;-7,7025561132685825
electron trade new;-4,038994467138936
__ white hous senior;-7,7025561132685825
constitut invest advic;-4,038994467138936
___ associ press;-7,7025561132685825
barrel electron trade new;-4,038994467138936
___ associ press writer;-7,7025561132685825
barrel electron trade;-4,038994467138936
Word;Coefficient
__ hous speaker;-7,67368812926773
prime minist theresa may;-3,9360185109843617
__ hous speaker paul;-7,67368812926773
prime minist theresa;-3,9360185109843617
__ pic twitter;-7,67368812926773
minist theresa may;-3,9360185109843617
__ pic twitter com;-7,67368812926773
wan na decryptor;-3,960116062563422
__ presid donald;-7,67368812926773
trade new york mercantil;-4,010126483138084
__ presid donald trump;-7,67368812926773
electron trade new york;-4,010126483138084
__ son law;-7,67368812926773
electron trade new;-4,010126483138084
__ son law presid;-7,67368812926773
barrel electron trade new;-4,010126483138084
__ white hous;-7,67368812926773
barrel electron trade;-4,010126483138084
__ white hous senior;-7,67368812926773
energi benchmark crude;-4,0361019695413445
Word;Coefficient
__ hous speaker;-7,710653323501202
largest bitcoin exchang;-3,9970812567968936
__ hous speaker paul;-7,710653323501202
wurfl object wurfl is_mobil;-4,099735410856978
__ pic twitter;-7,710653323501202
wurfl object wurfl;-4,099735410856978
__ pic twitter com;-7,710653323501202
wurfl is_mobil wurfl complete_device_nam;-4,099735410856978
__ presid donald;-7,710653323501202
wurfl is_mobil wurfl;-4,099735410856978
__ presid donald trump;-7,710653323501202
wurfl is_mobil navig userag;-4,099735410856978
__ serious think;-7,710653323501202
wurfl is_mobil navig;-4,099735410856978
__ serious think use;-7,710653323501202
wurfl complete_device_nam indexof appl;-4,099735410856978
__ son law;-7,710653323501202
wurfl complete_device_nam indexof;-4,099735410856978
__ son law presid;-7,710653323501202
whatsapp document readi function;-4,099735410856978
Word;Coefficient
__ hous speaker;-7,68662133494462
facebook twitter googl;-3,9489517166612518
__ hous speaker paul;-7,68662133494462
wurfl object wurfl is_mobil;-3,997741880830684
__ presid donald;-7,68662133494462
wurfl object wurfl;-3,997741880830684
__ presid donald trump;-7,68662133494462
wurfl is_mobil wurfl complete_device_nam;-3,997741880830684
__ serious think;-7,68662133494462
wurfl is_mobil wurfl;-3,997741880830684
__ serious think use;-7,68662133494462
wurfl is_mobil navig userag;-3,997741880830684
__ son law;-7,68662133494462
wurfl is_mobil navig;-3,997741880830684
__ son law presid;-7,68662133494462
wurfl complete_device_nam indexof appl;-3,997741880830684
__ white hous;-7,68662133494462
wurfl complete_device_nam indexof;-3,997741880830684
__ white hous senior;-7,68662133494462
whatsapp document readi function;-3,997741880830684
Word;Coefficient
__ hous speaker;-7,691656822810547
wan na decryptor;-3,907467188892286
__ hous speaker paul;-7,691656822810547
evid patient data;-4,002777368696611
__ pic twitter;-7,691656822810547
trade new york mercantil;-4,028095176680901
__ pic twitter com;-7,691656822810547
electron trade new york;-4,028095176680901
__ presid donald;-7,691656822810547
electron trade new;-4,028095176680901
__ presid donald trump;-7,691656822810547
barrel electron trade new;-4,028095176680901
__ son law;-7,691656822810547
barrel electron trade;-4,028095176680901
__ son law presid;-7,691656822810547
new york stock;-4,108137884354437
__ white hous;-7,691656822810547
msci broadest index asia;-4,108137884354437
__ white hous senior;-7,691656822810547
msci broadest index;-4,108137884354437
Word;Coefficient
__ hous speaker;-7,7025561132685825
