Word;Coefficient
__ ch border;-15,285915948557331
ban cryptocurr trade;-14,456712686838774
__ ch border unescap;-15,285915948557331
index fell percent;-14,463072287281584
__ hous speaker;-15,285915948557331
percent south korea kospi;-14,472827664189351
__ hous speaker paul;-15,285915948557331
russel index smaller compani;-14,47626242993497
__ presid donald;-15,285915948557331
russel index smaller;-14,47626242993497
__ presid donald trump;-15,285915948557331
index smaller compani stock;-14,47626242993497
__ son law;-15,285915948557331
index smaller compani;-14,477493074989125
__ son law presid;-15,285915948557331
smaller compani stock;-14,483442895526476
__ white hous;-15,285915948557331
bitcoin price bitcoin;-14,509900081906176
__ white hous senior;-15,285915948557331
trade digit currenc;-14,518758012946261
Word;Coefficient
__ hous speaker;-15,302820082007203
ban cryptocurr trade;-14,431833724191595
__ hous speaker paul;-15,302820082007203
vollständigen artikel lesen;-14,484206967165022
__ pic twitter;-15,302820082007203
den vollständigen artikel lesen;-14,484206967165022
__ pic twitter com;-15,302820082007203
den vollständigen artikel;-14,484206967165022
__ presid donald;-15,302820082007203
bitcoin price bitcoin;-14,545430177006871
__ presid donald trump;-15,302820082007203
cross border payment;-14,55762710032216
__ son law;-15,302820082007203
futur contract expir;-14,57372153162142
__ son law presid;-15,302820082007203
grayscal invest llc;-14,573955049657084
__ white hous;-15,302820082007203
bitcoin invest trust;-14,58016181643119
__ white hous senior;-15,302820082007203
futur contract expir januari;-14,607210493107752
Word;Coefficient
__ serious think;-15,2914630972613
chicago board option;-14,302048613056865
__ serious think use;-15,2914630972613
chicago board option exchang;-14,324518055396162
___ australia govern;-15,2914630972613
board option exchang;-14,324518055396162
___ australia govern say;-15,2914630972613
cent per barrel;-14,335675830084293
___ bitcoin bargain;-15,2914630972613
bitcoin invest trust;-14,463870558722068
___ bitcoin bargain rubinchuk;-15,2914630972613
entrepreneur craig wright;-14,535613774212658
___ blockchain blue;-15,2914630972613
ap top news;-14,549229862687561
___ blockchain blue rubinchuk;-15,2914630972613
futur contract expir;-14,558729705688503
___ boston heraldvisit;-15,2914630972613
contract expir januari;-14,561104899827567
___ boston heraldvisit boston;-15,2914630972613
bitcoin price bitcoin;-14,562318147662433
Word;Coefficient
__ hous speaker;-15,288040157444408
bitcoin price bitcoin;-14,409949565031566
__ hous speaker paul;-15,288040157444408
chicago board option;-14,449486044760347
__ presid donald;-15,288040157444408
index fell percent;-14,473197822442515
__ presid donald trump;-15,288040157444408
china central bank;-14,478724769000227
__ son law;-15,288040157444408
chicago board option exchang;-14,481846766613964
__ son law presid;-15,288040157444408
board option exchang;-14,481846766613964
__ white hous;-15,288040157444408
vollständigen artikel lesen;-14,49923484339345
__ white hous senior;-15,288040157444408
den vollständigen artikel lesen;-14,49923484339345
___ armario contribut;-15,288040157444408
den vollständigen artikel;-14,49923484339345
___ armario contribut report;-15,288040157444408
cent per barrel;-14,502754406559506
Word;Coefficient
___ ask die;-15,307612740531315
cboe global market inc;-14,513854918650317
___ ask die closest;-15,307612740531315
global market inc;-14,51703644430347
___ bitcoin bargain;-15,307612740531315
ban cryptocurr trade;-14,53401580823741
___ bitcoin bargain rubinchuk;-15,307612740531315
bitcoin price bitcoin;-14,544669880493517
___ blockchain blue;-15,307612740531315
bank financi institut;-14,555781989367155
___ blockchain blue rubinchuk;-15,307612740531315
futur contract expir;-14,571004143307972
___ boston heraldvisit;-15,307612740531315
cent per barrel;-14,592918645717804
___ boston heraldvisit boston;-15,307612740531315
ventur capit firm;-14,592925574477855
___ britain health;-15,307612740531315
contract expir januari;-14,595256788950406
___ britain health servic;-15,307612740531315
credit china fintech;-14,600668935624082
Word;Coefficient
__ ch border;-15,297469983305692
ban cryptocurr trade;-14,416365701363597
__ ch border unescap;-15,297469983305692
cent per barrel;-14,504281836959025
__ hous speaker;-15,297469983305692
futur contract expir;-14,512718359019843
__ hous speaker paul;-15,297469983305692
contract expir januari;-14,522157692770762
__ pic twitter;-15,297469983305692
russel index smaller compani;-14,531321112554508
__ pic twitter com;-15,297469983305692
russel index smaller;-14,531321112554508
__ presid donald;-15,297469983305692
index smaller compani stock;-14,531321112554508
__ presid donald trump;-15,297469983305692
index smaller compani;-14,53261820507223
__ son law;-15,297469983305692
futur contract expir januari;-14,534098353703799
__ son law presid;-15,297469983305692
smaller compani stock;-14,535163349667938
Word;Coefficient
__ ch border;-15,291475826045183
ban cryptocurr trade;-14,480454403858497
__ ch border unescap;-15,291475826045183
russel index smaller compani;-14,512162243586914
__ hous speaker;-15,291475826045183
russel index smaller;-14,512162243586914
__ hous speaker paul;-15,291475826045183
index smaller compani stock;-14,512162243586914
__ presid donald;-15,291475826045183
entrepreneur craig wright;-14,51235493989098
__ presid donald trump;-15,291475826045183
index smaller compani;-14,514500321343242
__ serious think;-15,291475826045183
smaller compani stock;-14,51902559435176
__ serious think use;-15,291475826045183
blockchain technolog underpin;-14,524825708728539
__ son law;-15,291475826045183
bitcoin invest trust;-14,548958972526389
__ son law presid;-15,291475826045183
global market inc;-14,552312456893489
Word;Coefficient
___ ask die;-15,294035876952304
chicago board option exchang;-14,420684024851836
___ ask die closest;-15,294035876952304
board option exchang;-14,420684024851836
___ australia govern;-15,294035876952304
global market inc;-14,487050075724579
___ australia govern say;-15,294035876952304
cboe global market inc;-14,555457296940995
___ brennasparksxxx januari;-15,294035876952304
ban cryptocurr trade;-14,556769410730595
___ brennasparksxxx januari spark;-15,294035876952304
blockchain distribut ledger;-14,562200713990594
___ britain nation;-15,294035876952304
ap top news;-14,588085294581239
___ britain nation health;-15,294035876952304
bitcoin price bitcoin;-14,596328560658389
___ british prime;-15,294035876952304
bank financi institut;-14,619985550869421
___ british prime minist;-15,294035876952304
vollständigen artikel lesen;-14,629948685254153
Word;Coefficient
__ hous speaker;-15,298668130067313
cent per barrel;-14,296502131421517
__ hous speaker paul;-15,298668130067313
futur contract expir;-14,389851180952174
__ presid donald;-15,298668130067313
contract expir januari;-14,408674370867733
__ presid donald trump;-15,298668130067313
futur contract expir januari;-14,418053504699868
__ son law;-15,298668130067313
ban cryptocurr trade;-14,435480733167172
__ son law presid;-15,298668130067313
bitcoin price bitcoin;-14,448170451980145
__ white hous;-15,298668130067313
ph miner inc;-14,542043662046693
__ white hous senior;-15,298668130067313
futur allow investor;-14,543024010447665
___ associ press;-15,298668130067313
index fell percent;-14,558793374256375
___ associ press writer;-15,298668130067313
central bank back;-14,577899513672465
