Word;Coefficient
 _ _ mir_btc dec;-7,81923445385907
work blockchain ;-4,081564835575701
 _ although play;-7,81923445385907
launch cryptocur;-4,081564835575701
 _ anim fill rol;-7,81923445385907
aunch cryptocurr;-4,081564835575701
 _ approv rate r;-7,81923445385907
 launch cryptocu;-4,081564835575701
 _ aspx eastern ;-7,81923445385907
unch cryptocurr ;-4,105662387154762
 _ breitwoman ja;-7,81923445385907
oindesk bitcoin ;-4,105662387154762
 _ breitwoman se;-7,81923445385907
hain distribut l;-4,105662387154762
 _ check link bi;-7,81923445385907
coindesk bitcoin;-4,105662387154762
 _ collect trill;-7,81923445385907
ain distribut le;-4,105662387154762
 _ cryptocurr th;-7,81923445385907
 coindesk bitcoi;-4,130354999745133
Word;Coefficient
 _ adrien guinet;-7,8632667240095735
rd option exchan;-4,034625327520478
 _ aspx eastern ;-7,8632667240095735
oard option exch;-4,034625327520478
 _ breitwoman ja;-7,8632667240095735
o board option e;-4,034625327520478
 _ breitwoman se;-7,8632667240095735
icago board opti;-4,034625327520478
 _ briefli pass ;-7,8632667240095735
hicago board opt;-4,034625327520478
 _ cannabis_cult;-7,8632667240095735
go board option ;-4,034625327520478
 _ card type dev;-7,8632667240095735
d option exchang;-4,034625327520478
 _ chicago merca;-7,8632667240095735
chicago board op;-4,034625327520478
 _ column necess;-7,8632667240095735
cago board optio;-4,034625327520478
 _ cryptocurr th;-7,8632667240095735
board option exc;-4,034625327520478
Word;Coefficient
 _ _ pic twitter;-7,811163385025279
rd option exchan;-4,07349376674191
 _ aspx eastern ;-7,811163385025279
oard option exch;-4,07349376674191
 _ averag decis ;-7,811163385025279
board option exc;-4,07349376674191
 _ bithumb coino;-7,811163385025279
ard option excha;-4,07349376674191
 _ breitwoman ja;-7,811163385025279
 board option ex;-4,07349376674191
 _ breitwoman se;-7,811163385025279
st bitcoin futur;-4,097591318320971
 _ check link bi;-7,811163385025279
urrenc bitcoin b;-4,122283930911342
 _ decid withdra;-7,811163385025279
accord research ;-4,1476017388956326
 _ dismay _ unas;-7,811163385025279
 mark first time;-4,1476017388956326
 _ dorian nakamo;-7,811163385025279
 actual bitcoin ;-4,1476017388956326
Word;Coefficient
 _ adrien guinet;-7,865187954187467
tcoin technolog ;-4,1275183359040994
 _ also come boo;-7,865187954187467
itcoin technolog;-4,1275183359040994
 _ anim fill rol;-7,865187954187467
bitcoin technolo;-4,1275183359040994
 _ aspx eastern ;-7,865187954187467
hain technolog m;-4,1516158874831595
 _ breitwoman ja;-7,865187954187467
hain distribut l;-4,1516158874831595
 _ breitwoman se;-7,865187954187467
ce digit currenc;-4,1516158874831595
 _ briefli pass ;-7,865187954187467
ain distribut le;-4,1516158874831595
 _ cannabis_cult;-7,865187954187467
 peopl familiar ;-4,1516158874831595
 _ check link bi;-7,865187954187467
 internet secur ;-4,1516158874831595
 _ collect trill;-7,865187954187467
 bitcoin technol;-4,1516158874831595
Word;Coefficient
 _ _ mir_btc dec;-7,833203948641057
 bank financi in;-4,004562552151962
 _ _ pic twitter;-7,833203948641057
st bitcoin futur;-4,026541458870738
 _ aspx eastern ;-7,833203948641057
nk financi insti;-4,026541458870738
 _ averag decis ;-7,833203948641057
bank financi ins;-4,026541458870738
 _ bithumb coino;-7,833203948641057
ank financi inst;-4,026541458870738
 _ breitwoman ja;-7,833203948641057
rtual currenc ma;-4,049014314722797
 _ breitwoman se;-7,833203948641057
r bitcoin price ;-4,072003832947495
 _ card type dev;-7,833203948641057
olog behind bitc;-4,0955343303576885
 _ cryptocurr th;-7,833203948641057
og behind bitcoi;-4,0955343303576885
 _ endurescopyri;-7,833203948641057
nolog behind bit;-4,0955343303576885
Word;Coefficient
 _ _ mir_btc dec;-7,80016307039296
nolog underpin b;-3,950015468682902
 _ although play;-7,80016307039296
olog underpin bi;-3,9715216739038652
 _ approv rate r;-7,80016307039296
og underpin bitc;-3,9715216739038652
 _ aspx eastern ;-7,80016307039296
log underpin bit;-3,9715216739038652
 _ breitwoman ja;-7,80016307039296
g underpin bitco;-3,9715216739038652
 _ breitwoman se;-7,80016307039296
rd option exchan;-4,038962954699398
 _ column necess;-7,80016307039296
oard option exch;-4,038962954699398
 _ cryptocurr th;-7,80016307039296
board option exc;-4,038962954699398
 _ current contr;-7,80016307039296
ard option excha;-4,038962954699398
 _ decid withdra;-7,80016307039296
 board option ex;-4,038962954699398
Word;Coefficient
 _ _ pic twitter;-7,8343923029104365
st bitcoin futur;-4,027729813140117
 _ adrien guinet;-7,8343923029104365
mainstream inves;-4,050202668992176
 _ aspx eastern ;-7,8343923029104365
ainstream invest;-4,050202668992176
 _ averag decis ;-7,8343923029104365
 mainstream inve;-4,050202668992176
 _ bithumb coino;-7,8343923029104365
nk financi insti;-4,096722684627068
 _ breitwoman ja;-7,8343923029104365
bank financi ins;-4,096722684627068
 _ breitwoman se;-7,8343923029104365
ank financi inst;-4,096722684627068
 _ card type dev;-7,8343923029104365
istribut servic ;-4,1455128487965
 _ cryptocurr th;-7,8343923029104365
distribut servic;-4,1455128487965
 _ current contr;-7,8343923029104365
 www newswir com;-4,1455128487965
Word;Coefficient
 _ _ mir_btc dec;-7,824046010856292
nolog underpin b;-3,995404614367197
 _ although play;-7,824046010856292
olog underpin bi;-4,017383521085972
 _ aspx eastern ;-7,824046010856292
og underpin bitc;-4,017383521085972
