Word;Coefficient
__ pic twitter;-15,289468785708905
bitcoin invest trust;-14,33487365103813
__ pic twitter com;-15,289468785708905
ventur capit firm;-14,487016243203726
___ associ press;-15,289468785708905
firm kasperski lab;-14,600383475101587
___ associ press writer;-15,289468785708905
top technolog news;-14,607175743748028
___ bitcoin futur;-15,289468785708905
ap top technolog news;-14,607175743748028
___ bitcoin futur advanc;-15,289468785708905
ap top technolog;-14,607175743748028
___ bitcoin futur spike;-15,289468785708905
market cap billion;-14,630157084464956
___ boston heraldvisit;-15,289468785708905
open new window;-14,632926108018687
___ boston heraldvisit boston;-15,289468785708905
transact per second;-14,64294084951728
___ brennasparksxxx januari;-15,289468785708905
cyber secur expert;-14,647021016564032
Word;Coefficient
__ ch border;-15,299206316681257
bitcoin invest trust;-14,407541026520796
__ ch border unescap;-15,299206316681257
top technolog news;-14,408768740167988
__ pic twitter;-15,299206316681257
ap top technolog news;-14,408768740167988
__ pic twitter com;-15,299206316681257
ap top technolog;-14,408768740167988
__ serious think;-15,299206316681257
secur expert said;-14,617292414597463
__ serious think use;-15,299206316681257
feder govern shutdown;-14,641423836586872
___ ask die;-15,299206316681257
warn govern agenc use;-14,642646158039984
___ ask die closest;-15,299206316681257
warn govern agenc;-14,642646158039984
___ bank health;-15,299206316681257
govern agenc use kasperski;-14,642646158039984
___ bank health care;-15,299206316681257
agenc use kasperski;-14,642646158039984
Word;Coefficient
___ ap busi;-15,291417432841717
secur expert said;-14,470989665034883
___ ap busi writer;-15,291417432841717
trump son law;-14,540555308177387
___ ask die;-15,291417432841717
digit archiv subscript;-14,565405675265316
___ ask die closest;-15,291417432841717
global market inc;-14,583992736544754
___ bank england;-15,291417432841717
ap moller maersk;-14,598789213543665
___ bank england chief;-15,291417432841717
bitcoin invest trust;-14,605726053668514
___ bitcoin attract;-15,291417432841717
feder govern shutdown;-14,606615068903508
___ bitcoin attract bitcoin;-15,291417432841717
cboe global market inc;-14,617357017157222
___ bitcoin bitcoin;-15,291417432841717
danish ship giant;-14,643245223284191
___ bitcoin bitcoin popular;-15,291417432841717
said blog post;-14,65478011065138
Word;Coefficient
__ pic twitter;-15,302958701841405
feder govern shutdown;-14,538623226170795
__ pic twitter com;-15,302958701841405
cyber secur expert;-14,544367003296783
__ serious think;-15,302958701841405
secur expert said;-14,579529441411683
__ serious think use;-15,302958701841405
cboe global market inc;-14,592468277356529
___ ask die;-15,302958701841405
bitcoin invest trust;-14,601438093680477
___ ask die closest;-15,302958701841405
top technolog news;-14,602864673630854
___ bank health;-15,302958701841405
ap top technolog news;-14,602864673630854
___ bank health care;-15,302958701841405
ap top technolog;-14,602864673630854
___ bank lead;-15,302958701841405
china central bank;-14,627833648639653
___ bank lead stock;-15,302958701841405
forward look inform;-14,648404676935641
Word;Coefficient
__ ch border;-15,301978407218144
top technolog news;-14,511659859604423
__ ch border unescap;-15,301978407218144
ap top technolog news;-14,511659859604423
__ pic twitter;-15,301978407218144
ap top technolog;-14,511659859604423
__ pic twitter com;-15,301978407218144
global market inc;-14,523035794892333
___ bitcoin futur;-15,301978407218144
forward look inform;-14,539894449385562
___ bitcoin futur advanc;-15,301978407218144
cboe global market inc;-14,554770423044141
