Word;Coefficient
 _ _;-7,81722278551
rnh;-3,9670751838
 _ b;-7,81722278551
 kal;-3,9670751838
 _ g;-7,81722278551
 jak;-4,05602266981
 _ h;-7,81722278551
rnh ;-4,07955316722
 _ i;-7,81722278551
prnh;-4,07955316722
 _ j;-7,81722278551
cach;-4,07955316722
 _ k;-7,81722278551
asy;-4,07955316722
 _ l;-7,81722278551
arag;-4,07955316722
 _ s;-7,81722278551
ainw;-4,07955316722
 _ t;-7,81722278551
zuc;-4,1036507188
Word;Coefficient
 _ a;-7,84188592898
l mr;-3,95006563087
 _ b;-7,84188592898
 xb;-3,99173832727
 _ e;-7,84188592898
gst ;-4,0132445325
 _ g;-7,84188592898
w ph;-4,03522343921
 _ h;-7,84188592898
oo s;-4,03522343921
 _ p;-7,84188592898
bt l;-4,03522343921
 __b;-7,84188592898
mato;-4,05769629507
 _a;-7,84188592898
glit;-4,05769629507
 _a_;-7,84188592898
mcd;-4,08068581329
 _b;-7,84188592898
isin;-4,08068581329
Word;Coefficient
 _ _;-7,84109976542
anat;-3,94927946731
 _ b;-7,84109976542
aja;-3,96989875451
 _ d;-7,84109976542
hola;-3,99095216371
 _ e;-7,84109976542
oo s;-4,01245836893
 _ g;-7,84109976542
hril;-4,03443727565
 _ o;-7,84109976542
 anc;-4,03443727565
 _ p;-7,84109976542
yar;-4,0569101315
 _ u;-7,84109976542
rys;-4,0569101315
 _ v;-7,84109976542
rtal;-4,0569101315
 _ w;-7,84109976542
atz ;-4,0569101315
Word;Coefficient
 _ _;-7,83636976055
ym d;-3,84738571398
 _ d;-7,83636976055
sang;-3,94454946243
 _ e;-7,83636976055
hril;-3,98622215884
 _ g;-7,83636976055
broo;-3,98622215884
 _ h;-7,83636976055
yar;-4,00772836406
 _ o;-7,83636976055
hola;-4,02970727077
 _ p;-7,83636976055
fir ;-4,02970727077
 _ s;-7,83636976055
torr;-4,05218012663
 _ t;-7,83636976055
gst ;-4,07516964485
 _ ツ;-7,83636976055
ge w;-4,07516964485
Word;Coefficient
 _ _;-7,83439230291
l mr;-4,05020266899
 _ a;-7,83439230291
blas;-4,07319218722
 _ e;-7,83439230291
sham;-4,09672268463
 _ g;-7,83439230291
jon ;-4,09672268463
 _ h;-7,83439230291
d vu;-4,09672268463
 _ i;-7,83439230291
bber;-4,09672268463
 _ j;-7,83439230291
b ri;-4,09672268463
 _ l;-7,83439230291
rv f;-4,12082023621
 _ o;-7,83439230291
robb;-4,12082023621
 _ s;-7,83439230291
novo;-4,12082023621
Word;Coefficient
 _ _;-7,84345640438
feet;-3,99330880267
 _ b;-7,84345640438
 cia;-4,01481500789
 _ g;-7,84345640438
 ato;-4,01481500789
 _ m;-7,84345640438
rris;-4,03679391461
 _ v;-7,84345640438
dong;-4,03679391461
 _ w;-7,84345640438
ap u;-4,03679391461
 __b;-7,84345640438
 op ;-4,03679391461
 _a;-7,84345640438
x sm;-4,05926677046
 _a_;-7,84345640438
x pu;-4,05926677046
 _ea;-7,84345640438
novo;-4,05926677046
Word;Coefficient
 _ _;-7,82084087991
isin;-3,9290205818
 _ c;-7,82084087991
emal;-4,03665124599
 _ g;-7,82084087991
ifer;-4,05964076421
 _ h;-7,82084087991
oo s;-4,1072688132
 _ i;-7,82084087991
 dc;-4,1072688132
 _ j;-7,82084087991
rnh;-4,13196142579
 _ l;-7,82084087991
flip;-4,13196142579
 _ r;-7,82084087991
dod;-4,13196142579
 _ s;-7,82084087991
ap u;-4,13196142579
 _ t;-7,82084087991
alo ;-4,13196142579
Word;Coefficient
 _ _;-7,82963038915
jon ;-3,95842937824
 _ b;-7,82963038915
blas;-3,97948278744
 _ d;-7,82963038915
yah;-4,00098899266
 _ e;-7,82963038915
f le;-4,02296789938
 _ g;-7,82963038915
syr;-4,06843027346
 _ h;-7,82963038915
orr ;-4,06843027346
 _ i;-7,82963038915
ipi ;-4,06843027346
 _ j;-7,82963038915
ap u;-4,06843027346
 _ k;-7,82963038915
s mr;-4,09196077087
 _ o;-7,82963038915
onag;-4,09196077087
Word;Coefficient
 _ b;-7,86595541393
gst ;-3,99475440303
 _ e;-7,86595541393
neil;-4,01580781222
 _ g;-7,86595541393
hola;-4,03731401744
 _ h;-7,86595541393
hril;-4,05929292416
 _ k;-7,86595541393
x us;-4,08176578002
 _ o;-7,86595541393
syr;-4,08176578002
 _ p;-7,86595541393
 syr;-4,08176578002
 _ u;-7,86595541393
 ato;-4,08176578002
 _ v;-7,86595541393
ssig;-4,10475529824
 __b;-7,86595541393
novo;-4,10475529824
