Word;Coefficient
c__ c__ c_pic;-7,570443252057374
c__ c__ c_pic c_twitter;-7,570443252057374
c__ c_among c_australia;-7,570443252057374
c__ c_among c_australia c_japan;-7,570443252057374
c__ c_aspx c_eastern;-7,570443252057374
c__ c_aspx c_eastern c_cfa;-7,570443252057374
c__ c_breitwoman c_januari;-7,570443252057374
c__ c_breitwoman c_januari c_mani;-7,570443252057374
c__ c_breitwoman c_septemb;-7,570443252057374
c__ c_breitwoman c_septemb c_busi;-7,570443252057374
Word;Coefficient
c__ c__ c_mir_btc;-7,590346945602565
c__ c__ c_mir_btc c_decemb;-7,590346945602565
c__ c_address c_said;-7,590346945602565
c__ c_address c_said c_dead;-7,590346945602565
c__ c_adrien c_guinet;-7,590346945602565
c__ c_adrien c_guinet c_matthieu;-7,590346945602565
c__ c_aggreg c_aggreg;-7,590346945602565
c__ c_aggreg c_aggreg c_economi;-7,590346945602565
c__ c_also c_come;-7,590346945602565
c__ c_also c_come c_boon;-7,590346945602565
Word;Coefficient
c__ c__ c_mir_btc;-7,568379267836522
c__ c__ c_mir_btc c_decemb;-7,568379267836522
c__ c_along c_support;-7,568379267836522
c__ c_along c_support c_vulkan;-7,568379267836522
c__ c_averag c_jhoo;-7,568379267836522
c__ c_averag c_jhoo c_dong;-7,568379267836522
c__ c_bithumb c_coinon;-7,568379267836522
c__ c_bithumb c_coinon c_korbit;-7,568379267836522
c__ c_breitwoman c_januari;-7,568379267836522
c__ c_breitwoman c_januari c_mani;-7,568379267836522
Word;Coefficient
c__ c__ c_mir_btc;-7,586803535162581
c__ c__ c_mir_btc c_decemb;-7,586803535162581
c__ c_adrien c_guinet;-7,586803535162581
c__ c_adrien c_guinet c_matthieu;-7,586803535162581
c__ c_along c_support;-7,586803535162581
c__ c_along c_support c_vulkan;-7,586803535162581
c__ c_also c_come;-7,586803535162581
c__ c_also c_come c_boon;-7,586803535162581
c__ c_aspx c_eastern;-7,586803535162581
c__ c_aspx c_eastern c_cfa;-7,586803535162581
Word;Coefficient
c__ c_address c_said;-7,572502985020384
c__ c_address c_said c_dead;-7,572502985020384
c__ c_aggreg c_aggreg;-7,572502985020384
c__ c_aggreg c_aggreg c_economi;-7,572502985020384
c__ c_also c_come;-7,572502985020384
c__ c_also c_come c_boon;-7,572502985020384
c__ c_aspx c_eastern;-7,572502985020384
c__ c_aspx c_eastern c_cfa;-7,572502985020384
c__ c_averag c_jhoo;-7,572502985020384
c__ c_averag c_jhoo c_dong;-7,572502985020384
Word;Coefficient
c__ c__ c_mir_btc;-7,581719640125308
c__ c__ c_mir_btc c_decemb;-7,581719640125308
c__ c__ c_pic;-7,581719640125308
c__ c__ c_pic c_twitter;-7,581719640125308
c__ c_among c_australia;-7,581719640125308
c__ c_among c_australia c_japan;-7,581719640125308
c__ c_aspx c_eastern;-7,581719640125308
c__ c_aspx c_eastern c_cfa;-7,581719640125308
c__ c_averag c_decis;-7,581719640125308
c__ c_averag c_decis c_led;-7,581719640125308
Word;Coefficient
c__ c_adrien c_guinet;-7,581719640125308
c__ c_adrien c_guinet c_matthieu;-7,581719640125308
c__ c_aggreg c_aggreg;-7,581719640125308
c__ c_aggreg c_aggreg c_economi;-7,581719640125308
c__ c_along c_support;-7,581719640125308
c__ c_along c_support c_vulkan;-7,581719640125308
c__ c_among c_australia;-7,581719640125308
c__ c_among c_australia c_japan;-7,581719640125308
c__ c_aspx c_eastern;-7,581719640125308
c__ c_aspx c_eastern c_cfa;-7,581719640125308
Word;Coefficient
c__ c__ c_mir_btc;-7,5822291942764615
c__ c__ c_mir_btc c_decemb;-7,5822291942764615
c__ c__ c_pic;-7,5822291942764615
c__ c__ c_pic c_twitter;-7,5822291942764615
c__ c_also c_come;-7,5822291942764615
c__ c_also c_come c_boon;-7,5822291942764615
c__ c_aspx c_eastern;-7,5822291942764615
c__ c_aspx c_eastern c_cfa;-7,5822291942764615
c__ c_breitwoman c_januari;-7,5822291942764615
c__ c_breitwoman c_januari c_mani;-7,5822291942764615
Word;Coefficient
c__ c__ c_mir_btc;-7,59337419312129
c__ c__ c_mir_btc c_decemb;-7,59337419312129
c__ c_although c_play;-7,59337419312129
c__ c_although c_play c_role;-7,59337419312129
c__ c_aspx c_eastern;-7,59337419312129
c__ c_aspx c_eastern c_cfa;-7,59337419312129
c__ c_averag c_decis;-7,59337419312129
c__ c_averag c_decis c_led;-7,59337419312129
c__ c_averag c_jhoo;-7,59337419312129
c__ c_averag c_jhoo c_dong;-7,59337419312129
