Word;Coefficient
world econom forum;-0,423487405480182
grayscal invest llc;0,4698534434727644
north korean hacker;-0,36795463482251983
credit china fintech;0,46511266978971755
bitcoin bitcoin cash;-0,34733310774239323
pick bitcoin goldnone;0,35988805240229044
central bank governor;-0,3147479024724451
millenni pick bitcoin goldnone;0,35988805240229044
forward look inform;-0,31038865735441656
millenni pick bitcoin;0,35988805240229044
biggest best known;-0,28627549096835914
digit asset hold;0,35380397082598297
use credit card;-0,23090503658094277
chicago board option;0,3328580202514906
new asset class;-0,22676945573884072
chicago board option exchang;0,331239385479698
chines bitcoin exchang;-0,22523566583708252
board option exchang;0,331239385479698
biggest best known cryptocurr;-0,22419218453365744
percent luxembourg base bitstamp;0,3249423441282399
Word;Coefficient
north korean hacker;-0,5019606404903698
bitcoin invest trust;0,429815397791438
best known cryptocurr;-0,2989271523023847
money launder counter;0,42259673889477783
world econom forum;-0,2957006663294242
anti money launder counter;0,403573027430225
forward look inform;-0,2870487440888599
ban cryptocurr trade;0,4005194135252786
central bank governor;-0,2724289403976125
bitcoin price bitcoin;0,345828459448168
biggest best known;-0,26355697906871595
marshal servic said;0,3408788448247107
per cent per cent;-0,2616108708700043
score japan nikkei index;0,3371607704751597
cent per cent;-0,26096804979536176
futur allow investor;0,33577717279733943
virtual currenc like;-0,24336645359465958
list bitcoin futur;0,3186921033497592
day move averag;-0,23280985169794677
start commiss sexual;0,31388987012909453
Word;Coefficient
north korean hacker;-0,3310902315361157
list bitcoin futur;0,4502448684808513
world econom forum;-0,3307545054755637
allow investor bet;0,39097448410105234
kim jong un;-0,3008156148642767
entrepreneur craig wright;0,38196595168321007
ap top technolog;-0,28431399281459435
alleg tax evas;0,3674200675248508
ap top technolog news;-0,28431399281459435
futur contract expir;0,364557789831551
top technolog news;-0,28431399281459435
contract expir januari;0,3562954376849429
biggest best known;-0,2825697267267334
palo alto network;0,3520743355251667
rttnew staff writerfor;-0,2650092445087744
beyond reason doubt;0,34792581077148066
rttnew staff writerfor comment;-0,2650092445087744
futur contract expir januari;0,34574677969059736
technolog news est;-0,2582135097542381
allow cme group;0,324652693250927
Word;Coefficient
north korean hacker;-0,3924967479644985
credit china fintech;0,48856428495254084
kim jong un;-0,32365940280784267
chicago board option exchang;0,4162394696288898
central bank governor;-0,31398894709472164
board option exchang;0,4162394696288898
biggest best known;-0,2884416129855193
global market inc;0,3979803908474279
island ice tea;-0,28567987977443243
marshal servic said;0,33735453347067823
long island ice tea;-0,28567987977443243
scam bbb recommend;0,3351518496239402
long island ice;-0,26965447076180094
combat scam bbb recommend;0,3351518496239402
chines bitcoin exchang;-0,2664379509393621
combat scam bbb;0,3351518496239402
www facebook com;-0,25711458092483264
cboe global market inc;0,33269403648975077
wan na decryptor;-0,2546640509106989
bitcoin invest trust;0,3212358286458105
Word;Coefficient
north korean hacker;-0,45479931218187736
digit asset hold;0,46875970280492574
world econom forum;-0,3466733620390251
bitcoin capit corp;0,38514588350804785
index rose percent;-0,26184216330552534
first bitcoin billionair;0,3557959499604444
biggest best known;-0,26058859913083093
futur allow investor;0,3463968990847142
bitcoin trade platform;-0,2575775932935253
first bitcoin capit corp;0,3214884574919951
transact per second;-0,25620221943846344
attack wake call;0,31424699607887796
virtual currenc like;-0,2514958272707056
list bitcoin futur;0,3117855502432849
ap top busi;-0,2463105700320771
former rbi governor;0,3063680724147985
ap top busi news;-0,2463105700320771
score japan nikkei index;0,30487791934931735
top busi news;-0,2463105700320771
prepar bill ban;0,2962988686006307
Word;Coefficient
forward look inform;-0,3587090258660192
beyond reason doubt;0,42079190129527544
world econom forum;-0,33308766081380237
doubl layer chain;0,38695233087173764
north korean hacker;-0,3003638439202113
ban cryptocurr trade;0,37641143443874314
digit currenc trade;-0,27604933798548625
futur contract expir;0,3685144628438114
ap top busi;-0,26945171032159354
palo alto network;0,3655944395446563
ap top busi news;-0,26945171032159354
allow cme group;0,36548894253360137
top busi news;-0,26945171032159354
list bitcoin futur;0,3624123864043514
bitcoin bitcoin cash;-0,26787499399734627
pick bitcoin goldnone;0,36225959507384387
biggest best known;-0,26452506948496013
millenni pick bitcoin goldnone;0,36225959507384387
us feder reserv;-0,24716506282275855
millenni pick bitcoin;0,36225959507384387
Word;Coefficient
north korean hacker;-0,48593639914478326
doubl layer chain;0,37344966186474404
world econom forum;-0,37317175169736494
