Word;Coefficient
c__ c__;-15,540365030876128
c_karpel;-14,36288575598417
c__ c__ c_pic;-15,540365030876128
c_vcs;-14,392059259488649
c__ c__ c_pic c_twitter;-15,540365030876128
c_cannabi;-14,435025929098412
c__ c_address;-15,540365030876128
c_davo;-14,629481177736817
c__ c_address c_said;-15,540365030876128
c_world c_econom;-14,671597584986573
c__ c_address c_said c_dead;-15,540365030876128
c_decept;-14,677998081417192
c__ c_aggreg;-15,540365030876128
c_world c_econom c_forum;-14,680984603180393
c__ c_aggreg c_aggreg;-15,540365030876128
c_bitflyer;-14,686028936958865
c__ c_aggreg c_aggreg c_economi;-15,540365030876128
c_econom c_forum;-14,697036982846202
c__ c_also;-15,540365030876128
c_regist c_domain;-14,700947007429926
Word;Coefficient
c__ c_adrien;-15,536174931956596
c_monaco;-14,404031166783323
c__ c_adrien c_guinet;-15,536174931956596
c_karpel;-14,406247471669115
c__ c_adrien c_guinet c_matthieu;-15,536174931956596
c_modi;-14,437946259383025
c__ c_although;-15,536174931956596
c_davo;-14,439123308758141
c__ c_although c_play;-15,536174931956596
c_world c_econom;-14,50575135739906
c__ c_although c_play c_role;-15,536174931956596
c_world c_econom c_forum;-14,506092435669148
c__ c_aspx;-15,536174931956596
c_econom c_forum;-14,510459512986994
c__ c_aspx c_eastern;-15,536174931956596
c____;-14,535818789518123
c__ c_aspx c_eastern c_cfa;-15,536174931956596
c_wurfl;-14,558654193772256
c__ c_averag;-15,536174931956596
c_tariff;-14,612071230834918
Word;Coefficient
c__ c__;-15,533107808907696
c_karpel;-14,56720829407697
c__ c__ c_mir_btc;-15,533107808907696
c_vinnik;-14,56868010442169
c__ c__ c_mir_btc c_decemb;-15,533107808907696
c_fsa;-14,572680989876535
c__ c_also;-15,533107808907696
c_wurfl;-14,656207441684446
c__ c_also c_come;-15,533107808907696
c_vcs;-14,696409362326373
c__ c_also c_come c_boon;-15,533107808907696
c_btc c_e;-14,709468641158733
c__ c_averag;-15,533107808907696
c_binanc;-14,718780912314234
c__ c_averag c_jhoo;-15,533107808907696
c_lightinthebox;-14,730985322058517
c__ c_averag c_jhoo c_dong;-15,533107808907696
c_rivetz;-14,745227988745182
c__ c_bithumb;-15,533107808907696
c_davo;-14,774667079259174
Word;Coefficient
c__ c__;-15,525588241584376
c_karpel;-14,440804283596872
c__ c__ c_mir_btc;-15,525588241584376
c_financialbuzz;-14,508452367358728
c__ c__ c_mir_btc c_decemb;-15,525588241584376
c_wurfl;-14,51226490185209
c__ c_adrien;-15,525588241584376
c_lightinthebox;-14,526571022789659
c__ c_adrien c_guinet;-15,525588241584376
c_davo;-14,544781786424208
c__ c_adrien c_guinet c_matthieu;-15,525588241584376
c_financialbuzz c_com;-14,563754405959976
c__ c_along;-15,525588241584376
c_modi;-14,564297401454608
c__ c_along c_support;-15,525588241584376
c_world c_econom;-14,622012538081096
c__ c_along c_support c_vulkan;-15,525588241584376
c_world c_econom c_forum;-14,639861383202188
c__ c_also;-15,525588241584376
c_tariff;-14,646630321017547
Word;Coefficient
c__ c__;-15,535784296632821
c_vcs;-14,21075106484803
c__ c__ c_pic;-15,535784296632821
c_karpel;-14,35340866615309
c__ c__ c_pic c_twitter;-15,535784296632821
c_cftc;-14,546401126800228
c__ c_also;-15,535784296632821
c_lloyd;-14,589252480851092
c__ c_also c_come;-15,535784296632821
c_monaco;-14,643807704333394
c__ c_also c_come c_boon;-15,535784296632821
c_tariff;-14,658080970057574
c__ c_although;-15,535784296632821
c_theodora;-14,698054835967687
c__ c_although c_play;-15,535784296632821
c_malwaretechblog;-14,71008420943642
c__ c_although c_play c_role;-15,535784296632821
c_world c_econom;-14,717245576078476
c__ c_averag;-15,535784296632821
c_nnw;-14,720443417702706
Word;Coefficient
c__ c__;-15,55132633819309
c_bitflyer;-14,612012163197923
c__ c__ c_mir_btc;-15,55132633819309
c_fsa;-14,65814777371474
c__ c__ c_mir_btc c_decemb;-15,55132633819309
c_financialbuzz;-14,659716067532974
c__ c_address;-15,55132633819309
c_vcs;-14,661154206936041
c__ c_address c_said;-15,55132633819309
c_wurfl;-14,695961422199275
c__ c_address c_said c_dead;-15,55132633819309
c_bch;-14,710084461605188
c__ c_aggreg;-15,55132633819309
c_cannabi;-14,714718842041968
c__ c_aggreg c_aggreg;-15,55132633819309
c_karpel;-14,715221258877575
c__ c_aggreg c_aggreg c_economi;-15,55132633819309
c_financialbuzz c_com;-14,716606480415702
c__ c_also;-15,55132633819309
c_tether;-14,730384894977062
Word;Coefficient
c__ c__;-15,542147320680739
c_karpel;-14,517755760889498
c__ c__ c_pic;-15,542147320680739
c_wurfl;-14,539889844057495
c__ c__ c_pic c_twitter;-15,542147320680739
c_vcs;-14,608765935056136
c__ c_also;-15,542147320680739
c_tariff;-14,64592618675674
c__ c_also c_come;-15,542147320680739
c_cryptojack;-14,684796805994097
c__ c_also c_come c_boon;-15,542147320680739
c_korean c_exchang;-14,729266931412377
c__ c_although;-15,542147320680739
c_monaco;-14,748272546152466
c__ c_although c_play;-15,542147320680739
c_pyongyang;-14,757594203887207
c__ c_although c_play c_role;-15,542147320680739
c_fsa;-14,78066175756076
c__ c_among;-15,542147320680739
c_index c_fund;-14,785560444912058
Word;Coefficient
c__ c__;-15,525409566716856
c_financialbuzz;-14,43685227780929
c__ c__ c_mir_btc;-15,525409566716856
c_karpel;-14,470113679368971
c__ c__ c_mir_btc c_decemb;-15,525409566716856
c_financialbuzz c_com;-14,482628804159908
c__ c_along;-15,525409566716856
c_davo;-14,516843345069791
c__ c_along c_support;-15,525409566716856
c_lightinthebox;-14,545332766410455
c__ c_along c_support c_vulkan;-15,525409566716856
c_malwaretechblog;-14,548550762781524
c__ c_also;-15,525409566716856
c_world c_econom c_forum;-14,571715509797563
c__ c_also c_come;-15,525409566716856
c_world c_econom;-14,579972550979429
c__ c_also c_come c_boon;-15,525409566716856
c_econom c_forum;-14,584081888961709
c__ c_aspx;-15,525409566716856
c_modi;-14,584112159373163
Word;Coefficient
c__ c_address;-15,548019972839828
c_vcs;-14,35994265702106
c__ c_address c_said;-15,548019972839828
c_karpel;-14,453818560300823
c__ c_address c_said c_dead;-15,548019972839828
c_wurfl;-14,508607717858727
c__ c_adrien;-15,548019972839828
c_nnw;-14,540275900126684
c__ c_adrien c_guinet;-15,548019972839828
c_lloyd;-14,605931191772973
c__ c_adrien c_guinet c_matthieu;-15,548019972839828
c_davo;-14,617227041153216
c__ c_also;-15,548019972839828
c_qtum;-14,651213408447
c__ c_also c_come;-15,548019972839828
c_cannabi;-14,717896676875847
c__ c_also c_come c_boon;-15,548019972839828
c_rabbit;-14,737834865612125
c__ c_aspx;-15,548019972839828
c_fsa;-14,740015868772751
