Word;Coefficient
__ hous speaker;-2,4849066497880004
york reuter hacker penetr;-1,3862943611198906
__ hous speaker paul;-2,4849066497880004
york reuter hacker;-1,3862943611198906
__ pic twitter;-2,4849066497880004
yet recov invest two;-1,3862943611198906
__ pic twitter com;-2,4849066497880004
yet recov invest;-1,3862943611198906
__ presid donald;-2,4849066497880004
year sinc burst scene;-1,3862943611198906
__ presid donald trump;-2,4849066497880004
year sinc burst;-1,3862943611198906
__ son law;-2,4849066497880004
year closur expert say;-1,3862943611198906
__ son law presid;-2,4849066497880004
year closur expert;-1,3862943611198906
__ white hous;-2,4849066497880004
year ago intern organ;-1,3862943611198906
__ white hous senior;-2,4849066497880004
year ago intern;-1,3862943611198906
Word;Coefficient
__ hous speaker;-2,995732273553991
system block deputi access;-1,897119984885881
__ hous speaker paul;-2,995732273553991
system block deputi;-1,897119984885881
__ pic twitter;-2,995732273553991
stori purchas individu click;-1,897119984885881
__ pic twitter com;-2,995732273553991
stori purchas individu;-1,897119984885881
__ presid donald;-2,995732273553991
stori avail arkansa onlin;-1,897119984885881
__ presid donald trump;-2,995732273553991
stori avail arkansa;-1,897119984885881
__ serious think;-2,995732273553991
stori archiv print headlin;-1,897119984885881
__ serious think use;-2,995732273553991
stori archiv print;-1,897119984885881
__ son law;-2,995732273553991
show berryvill stori avail;-1,897119984885881
__ son law presid;-2,995732273553991
show berryvill stori;-1,897119984885881
Word;Coefficient
__ ch border;-1,791759469228055
pre seed fund;-0,6931471805599452
__ ch border unescap;-1,791759469228055
york time coindesk said;-1,0986122886681096
__ hous speaker;-1,791759469228055
york time coindesk;-1,0986122886681096
__ hous speaker paul;-1,791759469228055
york power ledger australia;-1,0986122886681096
__ pic twitter;-1,791759469228055
york power ledger;-1,0986122886681096
__ pic twitter com;-1,791759469228055
yet also high competit;-1,0986122886681096
__ presid donald;-1,791759469228055
yet also high;-1,0986122886681096
__ presid donald trump;-1,791759469228055
year note regul ofgem;-1,0986122886681096
__ serious think;-1,791759469228055
year note regul;-1,0986122886681096
__ serious think use;-1,791759469228055
year initi pre seed;-1,0986122886681096
Word;Coefficient
__ hous speaker;-2,5649493574615367
york reuter hacker penetr;-1,466337068793427
__ hous speaker paul;-2,5649493574615367
york reuter hacker;-1,466337068793427
__ pic twitter;-2,5649493574615367
yet recov invest two;-1,466337068793427
__ pic twitter com;-2,5649493574615367
yet recov invest;-1,466337068793427
__ presid donald;-2,5649493574615367
year sinc burst scene;-1,466337068793427
__ presid donald trump;-2,5649493574615367
year sinc burst;-1,466337068793427
__ serious think;-2,5649493574615367
year closur expert say;-1,466337068793427
__ serious think use;-2,5649493574615367
year closur expert;-1,466337068793427
__ son law;-2,5649493574615367
year ago intern organ;-1,466337068793427
__ son law presid;-2,5649493574615367
year ago intern;-1,466337068793427
Word;Coefficient
__ ch border;-2,6390573296152584
